Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51080908,07/02/2021 01:37:37 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10302.0,84 HATFIELD PLACE,HATFIELD PLACE,PORT RICHMOND AVENUE,SHARPE AVENUE,PORT RICHMOND AVENUE,SHARPE AVENUE,,STATEN ISLAND,HATFIELD PLACE,,In Progress,,,,01 STATEN ISLAND,5010930042.0,STATEN ISLAND,946066.0,169922.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63299090050528,-74.13757054578242,"(40.63299090050528, -74.13757054578242)"
51078780,07/02/2021 01:37:44 PM,07/06/2021 01:58:29 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,10011.0,165 WEST   20 STREET,WEST   20 STREET,AVENUE OF THE AMERICAS,7 AVENUE,AVENUE OF THE AMERICAS,7 AVENUE,,NEW YORK,WEST   20 STREET,,Closed,,NYC Parks performed the work necessary to correct the condition.,07/06/2021 05:58:32 PM,04 MANHATTAN,1007960001.0,MANHATTAN,984884.0,209801.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.74253186557454,-73.99771204978154,"(40.74253186557454, -73.99771204978154)"
51081154,07/02/2021 01:37:56 PM,07/02/2021 01:55:38 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11225.0,1000 NOSTRAND AVENUE,NOSTRAND AVENUE,SULLIVAN PLACE,EMPIRE BOULEVARD,SULLIVAN PLACE,EMPIRE BOULEVARD,,BROOKLYN,NOSTRAND AVENUE,,Closed,,The Police Department visited the location and no Encampment was found.,07/02/2021 05:55:41 PM,09 BROOKLYN,3013080041.0,BROOKLYN,997845.0,181273.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66421879724823,-73.95099658289148,"(40.664218797248225, -73.95099658289148)"
51075952,07/02/2021 01:38:00 PM,07/02/2021 06:20:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10466.0,2135 NEREID AVENUE,NEREID AVENUE,MONTICELLO AVE,SETON AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/02/2021 06:20:00 PM,12 BRONX,2050990004.0,BRONX,1028135.0,267326.0,PHONE,Unspecified,BRONX,,,,,,,,40.90031256507673,-73.8412537843504,"(40.90031256507673, -73.8412537843504)"
51080613,07/02/2021 01:38:00 PM,07/02/2021 01:45:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,10468.0,GRAND CONCOURSE,GRAND CONCOURSE,EAST  198 STREET,EAST  199 STREET,,,BLOCKFACE,BRONX,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",07/02/2021 01:45:00 PM,07 BRONX,,BRONX,1014477.0,256379.0,PHONE,Unspecified,BRONX,,,,,,,,40.87032386644732,-73.89070852350993,"(40.87032386644732, -73.89070852350993)"
51075069,07/02/2021 01:38:04 PM,07/02/2021 02:25:25 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Residential Building/House,11378.0,53-65 72 PLACE,72 PLACE,53 ROAD,GRAND AVENUE,53 ROAD,GRAND AVENUE,,MASPETH,72 PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 06:25:32 PM,05 QUEENS,4025070005.0,QUEENS,1014504.0,204772.0,PHONE,Unspecified,QUEENS,,,,,,,,40.728676785450894,-73.89084341936281,"(40.728676785450894, -73.89084341936281)"
51075723,07/02/2021 01:38:33 PM,07/06/2021 12:50:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11429.0,,,,,225 STREET,MURDOCK AVENUE,INTERSECTION,Queens Village,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/06/2021 12:50:00 PM,13 QUEENS,,QUEENS,1058470.0,195570.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70315997413442,-73.73231602719635,"(40.70315997413442, -73.73231602719635)"
51083393,07/02/2021 01:38:37 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Ventilation,Restaurant/Bar/Deli/Bakery,10027.0,2 WEST  125 STREET,WEST  125 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,,NEW YORK,WEST  125 STREET,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",07/06/2021 03:19:33 PM,10 MANHATTAN,1017220039.0,MANHATTAN,1000099.0,233152.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.806610040787774,-73.94274978705421,"(40.806610040787774, -73.94274978705421)"
51077466,07/02/2021 01:38:42 PM,07/30/2021 07:47:48 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11101.0,5-51 49 AVENUE,49 AVENUE,5 STREET,TERRI MONA ADAMS WAY,5 STREET,TERRI MONA ADAMS WAY,,LONG ISLAND CITY,49 AVENUE,,Closed,,"The Department of Transportation will inspect the complaint location and notify the property owner within 180 days if a defective sidewalk condition exists. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",07/30/2021 11:47:53 AM,02 QUEENS,4000310001.0,QUEENS,996488.0,210269.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.743807963694486,-73.95583521724961,"(40.743807963694486, -73.95583521724961)"
51079733,07/02/2021 01:38:44 PM,07/02/2021 02:04:34 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10458.0,254 EAST  203 STREET,EAST  203 STREET,VALENTINE AVENUE,BRIGGS AVENUE,VALENTINE AVENUE,BRIGGS AVENUE,,BRONX,EAST  203 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 06:04:39 PM,07 BRONX,2033080051.0,BRONX,1016235.0,257507.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87341368276998,-73.88434676203465,"(40.87341368276998, -73.88434676203465)"
51082423,07/02/2021 01:38:44 PM,07/06/2021 08:28:37 AM,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,11103.0,24-14 36 STREET,36 STREET,24 AVENUE,ASTORIA BOULEVARD NORTH,24 AVENUE,ASTORIA BOULEVARD NORTH,,ASTORIA,36 STREET,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,07/06/2021 12:28:40 PM,01 QUEENS,4008180025.0,QUEENS,1008338.0,219955.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.77036921124538,-73.91303597684346,"(40.77036921124538, -73.91303597684346)"
51075826,07/02/2021 01:38:54 PM,07/03/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11691.0,41-17 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,,,,,ADDRESS,Far Rockaway,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/03/2021 12:00:00 AM,14 QUEENS,4158500002.0,QUEENS,1047283.0,155775.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.59401846610968,-73.77303505945814,"(40.59401846610968, -73.77303505945814)"
51079540,07/02/2021 01:38:58 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11694.0,143 BEACH  116 STREET,BEACH  116 STREET,DEAD END,ROCKAWAY BEACH BOULEVARD,DEAD END,ROCKAWAY BEACH BOULEVARD,,FAR ROCKAWAY,BEACH  116 STREET,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",07/06/2021 03:19:33 PM,14 QUEENS,4162260023.0,QUEENS,1029598.0,150268.0,PHONE,Unspecified,QUEENS,,,,,,,,40.57901100200762,-73.83675078314852,"(40.57901100200762, -73.83675078314852)"
51077122,07/02/2021 01:39:00 PM,07/06/2021 01:18:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11428.0,94-31 HOLLIS COURT BOULEVARD,HOLLIS COURT BOULEVARD,94 AVE,JAMAICA AVE,,,ADDRESS,Queens Village,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/06/2021 01:18:00 PM,13 QUEENS,4105460011.0,QUEENS,1053937.0,200301.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71618225364877,-73.7486158151714,"(40.71618225364877, -73.7486158151714)"
51082361,07/02/2021 01:39:08 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,10312.0,469 RETFORD AVENUE,RETFORD AVENUE,HYLAN BOULEVARD,TENNYSON DRIVE,HYLAN BOULEVARD,TENNYSON DRIVE,,STATEN ISLAND,RETFORD AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/12/2021 02:12:01 PM,03 STATEN ISLAND,5054110012.0,STATEN ISLAND,941417.0,133374.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.53265278957675,-74.15408845428378,"(40.53265278957675, -74.15408845428378)"
51077809,07/02/2021 01:39:11 PM,09/01/2021 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10467.0,3165 DECATUR AVENUE,DECATUR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,09/01/2021 12:00:00 AM,07 BRONX,2033490027.0,BRONX,1018409.0,257299.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87283464140425,-73.87648695594841,"(40.87283464140425, -73.87648695594841)"
51074593,07/02/2021 01:39:11 PM,07/26/2021 01:06:40 PM,DOT,Department of Transportation,Outdoor Dining,Street Zone Blocked,Street,10013.0,145 WEST BROADWAY,WEST BROADWAY,DUANE STREET,THOMAS STREET,DUANE STREET,THOMAS STREET,,NEW YORK,WEST BROADWAY,,Closed,,The Department of Transportation inspected this location and determined that the establishment has 24 hours to come into compliance.,07/26/2021 05:06:41 PM,01 MANHATTAN,1001477501.0,MANHATTAN,982019.0,200496.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.71699165747449,-74.0080480456633,"(40.71699165747449, -74.0080480456633)"
51076505,07/02/2021 01:39:33 PM,08/23/2021 09:44:01 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10474.0,1313 SENECA AVENUE,SENECA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/23/2021 12:00:00 AM,02 BRONX,2027610112.0,BRONX,1015511.0,237661.0,PHONE,Unspecified,BRONX,,,,,,,,40.81894488992544,-73.88705716433368,"(40.81894488992544, -73.88705716433368)"
51077677,07/02/2021 01:39:33 PM,,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10474.0,1313 SENECA AVENUE,SENECA AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,07/02/2021 12:00:00 AM,02 BRONX,2027610112.0,BRONX,1015511.0,237661.0,PHONE,Unspecified,BRONX,,,,,,,,40.81894488992544,-73.88705716433368,"(40.81894488992544, -73.88705716433368)"
51082306,07/02/2021 01:39:33 PM,,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10474.0,1313 SENECA AVENUE,SENECA AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,07/02/2021 12:00:00 AM,02 BRONX,2027610112.0,BRONX,1015511.0,237661.0,PHONE,Unspecified,BRONX,,,,,,,,40.81894488992544,-73.88705716433368,"(40.81894488992544, -73.88705716433368)"
51077580,07/02/2021 01:39:34 PM,07/13/2021 10:24:49 AM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,10128.0,225 EAST   89 STREET,EAST   89 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/13/2021 12:00:00 AM,08 MANHATTAN,1015350016.0,MANHATTAN,997585.0,223622.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78045692256794,-73.9518498504107,"(40.78045692256794, -73.9518498504107)"
51078689,07/02/2021 01:39:37 PM,07/02/2021 02:23:48 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11216.0,20 MACON STREET,MACON STREET,ARLINGTON PLACE,NOSTRAND AVENUE,ARLINGTON PLACE,NOSTRAND AVENUE,,BROOKLYN,MACON STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 06:23:51 PM,03 BROOKLYN,,BROOKLYN,998013.0,187381.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68098362469915,-73.9503785523726,"(40.68098362469915, -73.9503785523726)"
51083711,07/02/2021 01:39:40 PM,07/07/2021 02:05:29 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51075198,07/02/2021 01:39:40 PM,07/07/2021 02:05:29 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51079891,07/02/2021 01:39:40 PM,07/07/2021 02:05:29 AM,HPD,Department of Housing Preservation and Development,GENERAL,VENTILATION SYSTEM,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51080008,07/02/2021 01:39:40 PM,07/07/2021 02:05:29 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51077665,07/02/2021 01:39:41 PM,07/07/2021 02:05:30 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51082477,07/02/2021 01:39:41 PM,07/07/2021 02:05:30 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51083450,07/02/2021 01:39:41 PM,07/07/2021 02:05:30 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51083539,07/02/2021 01:39:41 PM,07/07/2021 02:05:30 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51083628,07/02/2021 01:39:41 PM,07/07/2021 02:05:30 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10472.0,1425 CROES AVENUE,CROES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/07/2021 12:00:00 AM,09 BRONX,2038920049.0,BRONX,1019689.0,243499.0,PHONE,Unspecified,BRONX,,,,,,,,40.834952744916734,-73.87193165562294,"(40.834952744916734, -73.87193165562294)"
51080053,07/02/2021 01:39:51 PM,09/10/2021 08:04:23 AM,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11412.0,120-27 199 STREET,199 STREET,120 AVENUE,122 AVENUE,120 AVENUE,122 AVENUE,,SAINT ALBANS,199 STREET,,Closed,,NYC Parks visited the location but could not find the tree condition you reported.,09/10/2021 12:04:28 PM,12 QUEENS,4126870050.0,QUEENS,1053317.0,190656.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68971396164884,-73.75095126859235,"(40.689713961648835, -73.75095126859235)"
51078852,07/02/2021 01:40:12 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11106.0,35-36 33 STREET,33 STREET,35 AVENUE,36 AVENUE,35 AVENUE,36 AVENUE,,ASTORIA,33 STREET,,In Progress,,,,01 QUEENS,4006050039.0,QUEENS,1004358.0,214992.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75675700926207,-73.92741966375391,"(40.75675700926207, -73.92741966375391)"
51077728,07/02/2021 01:40:14 PM,07/02/2021 01:40:14 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221.0,702 GREENE AVENUE,GREENE AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,THROOP AVENUE,MARCUS GARVEY BOULEVARD,ADDRESS,BROOKLYN,GREENE AVENUE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,07/02/2021 01:40:14 PM,03 BROOKLYN,3018010029.0,BROOKLYN,1000721.0,190524.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68960581454083,-73.9406073842839,"(40.68960581454083, -73.9406073842839)"
51077653,07/02/2021 01:40:25 PM,07/14/2021 08:43:15 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10029.0,22 EAST  109 STREET,EAST  109 STREET,5 AVENUE,MADISON AVENUE,5 AVENUE,MADISON AVENUE,ADDRESS,NEW YORK,EAST  109 STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/02/2021 01:40:25 PM,11 MANHATTAN,1016140060.0,MANHATTAN,998472.0,229198.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79576016315495,-73.94863525678782,"(40.795760163154945, -73.94863525678782)"
51076670,07/02/2021 01:40:59 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11218.0,118 EAST    3 STREET,EAST    3 STREET,GREENWOOD AVENUE,FT HAMILTON PARKWAY,GREENWOOD AVENUE,FT HAMILTON PARKWAY,,BROOKLYN,EAST    3 STREET,,In Progress,,,,07 BROOKLYN,3052810047.0,BROOKLYN,990203.0,175857.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64936150124739,-73.97854708580384,"(40.64936150124739, -73.97854708580384)"
51079309,07/02/2021 01:41:12 PM,07/15/2021 11:36:29 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power Lines,Street,10312.0,74 RUSSEK DRIVE,RUSSEK DRIVE,DOGWOOD DRIVE,GEYSER DRIVE,DOGWOOD DRIVE,GEYSER DRIVE,,STATEN ISLAND,RUSSEK DRIVE,,Closed,,"The Service Request submitted did not have sufficient location or complaint information for NYC Parks to respond. Please submit a new Service Request with adequate site details, including a full street address and descriptive location information.",07/15/2021 03:36:34 PM,03 STATEN ISLAND,5060220234.0,STATEN ISLAND,928680.0,139618.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.549720708102456,-74.19995997561578,"(40.549720708102456, -74.19995997561578)"
51077452,07/02/2021 01:41:18 PM,07/07/2021 08:38:42 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - Construction,Sidewalk,11205.0,FLUSHING AVENUE,FLUSHING AVENUE,FLUSHING AVENUE,TAAFFE PLACE,FLUSHING AVENUE,TAAFFE PLACE,,,,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,07/07/2021 12:38:47 PM,03 BROOKLYN,,BROOKLYN,995050.0,193698.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69832644561716,-73.96105129471908,"(40.69832644561716, -73.96105129471908)"
51079688,07/02/2021 01:41:51 PM,07/02/2021 02:11:54 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11237.0,858 WYCKOFF AVENUE,WYCKOFF AVENUE,CORNELIA STREET,JEFFERSON AVENUE,CORNELIA STREET,JEFFERSON AVENUE,,BROOKLYN,WYCKOFF AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/02/2021 06:12:01 PM,04 BROOKLYN,3033860051.0,BROOKLYN,1009815.0,193478.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.697692260297245,-73.90780422871197,"(40.697692260297245, -73.90780422871197)"
51083258,07/02/2021 01:42:06 PM,07/02/2021 02:34:09 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11230.0,1520 CHESTNUT AVENUE,CHESTNUT AVENUE,BRIGHTON LINE,EAST   17 STREET,BRIGHTON LINE,EAST   17 STREET,,BROOKLYN,CHESTNUT AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 06:34:12 PM,14 BROOKLYN,,BROOKLYN,995528.0,164704.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61874370678789,-73.9593759461346,"(40.61874370678789, -73.9593759461346)"
51078385,07/02/2021 01:42:08 PM,07/02/2021 02:02:06 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11215.0,494 19 STREET,19 STREET,8 AVENUE,PROSPECT PARK WEST,8 AVENUE,PROSPECT PARK WEST,,BROOKLYN,19 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/02/2021 06:02:11 PM,07 BROOKLYN,3008880133.0,BROOKLYN,988730.0,178782.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65739085564826,-73.98385341458996,"(40.65739085564826, -73.98385341458996)"
51079155,07/02/2021 01:42:12 PM,07/03/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11691.0,41-19 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,,,,,ADDRESS,Far Rockaway,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,07/03/2021 12:00:00 AM,14 QUEENS,4158500001.0,QUEENS,1047280.0,155774.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.594015742654776,-73.77304587093488,"(40.594015742654776, -73.77304587093488)"
51082650,07/02/2021 01:42:18 PM,07/02/2021 02:02:26 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10003.0,83 1 AVENUE,1 AVENUE,EAST    5 STREET,EAST    6 STREET,EAST    5 STREET,EAST    6 STREET,,NEW YORK,1 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/02/2021 06:02:31 PM,03 MANHATTAN,1004477501.0,MANHATTAN,987979.0,203732.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72587319157503,-73.98654631912504,"(40.72587319157503, -73.98654631912504)"
51082383,07/02/2021 01:42:24 PM,07/02/2021 02:12:41 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11372.0,37-14 90 STREET,90 STREET,37 AVENUE,FLUSHING LINE,37 AVENUE,FLUSHING LINE,,JACKSON HEIGHTS,90 STREET,,Closed,,The Police Department visited the location and no Encampment was found.,07/02/2021 06:12:46 PM,03 QUEENS,4014770014.0,QUEENS,1018389.0,212546.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75000032398661,-73.87678688489741,"(40.75000032398661, -73.87678688489741)"
