Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51548907,08/16/2021 12:07:10 PM,08/16/2021 05:24:01 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11378.0,54-19 63 PLACE,63 PLACE,53 DRIVE,54 AVENUE,53 DRIVE,54 AVENUE,,MASPETH,63 PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 09:24:05 PM,05 QUEENS,,QUEENS,1011367.0,204619.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72826701124472,-73.90216233737561,"(40.72826701124472, -73.90216233737561)"
51549548,08/16/2021 12:07:33 PM,08/16/2021 01:19:54 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11434.0,175-38 137 AVENUE,137 AVENUE,176 STREET,BEDELL STREET,176 STREET,BEDELL STREET,,JAMAICA,137 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/16/2021 05:19:57 PM,12 QUEENS,4125810019.0,QUEENS,1049477.0,184714.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67343371436933,-73.7648553742859,"(40.67343371436933, -73.7648553742859)"
51550223,08/16/2021 12:07:33 PM,08/18/2021 10:01:09 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11372.0,91-10 37 AVENUE,37 AVENUE,91 STREET,92 STREET,91 STREET,92 STREET,,JACKSON HEIGHTS,37 AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 02:01:13 PM,03 QUEENS,4014790001.0,QUEENS,1018679.0,212780.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75064146990241,-73.87573903185425,"(40.75064146990241, -73.87573903185425)"
51543743,08/16/2021 12:07:36 PM,08/31/2021 10:21:00 AM,DOT,Department of Transportation,Street Sign - Damaged,"No Parking, Standing, Stopping",Street,11377.0,37-39 58 STREET,58 STREET,37 AVENUE,38 AVENUE,37 AVENUE,38 AVENUE,,WOODSIDE,58 STREET,,Closed,,The Department of Transportation has completed the request or corrected the condition.,08/31/2021 02:24:06 PM,02 QUEENS,4012130031.0,QUEENS,1010666.0,212321.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74940919991899,-73.90466128659615,"(40.74940919991899, -73.90466128659615)"
51544375,08/16/2021 12:07:59 PM,08/16/2021 02:22:05 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,857 EAST  230 STREET,EAST  230 STREET,BARNES AVENUE,BRONXWOOD AVENUE,BARNES AVENUE,BRONXWOOD AVENUE,,BRONX,EAST  230 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 06:22:09 PM,12 BRONX,2048550021.0,BRONX,1024603.0,263535.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88992435221832,-73.85405299202262,"(40.889924352218316, -73.85405299202262)"
51547032,08/16/2021 12:08:00 PM,08/17/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11385.0,1667 GROVE STREET,GROVE STREET,GROVE STREET,CYPRESS AVENUE,,,ADDRESS,Ridgewood,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/17/2021 12:00:00 PM,05 QUEENS,4034420043.0,QUEENS,1008719.0,195170.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70233950087519,-73.91175061396005,"(40.70233950087519, -73.91175061396005)"
51548316,08/16/2021 12:08:00 PM,08/18/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10033.0,45 WADSWORTH AVENUE,WADSWORTH AVENUE,WEST 175 STREET,WEST 176 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/18/2021 12:00:00 PM,12 MANHATTAN,1021440003.0,MANHATTAN,1001508.0,247572.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.84618618267249,-73.93762306696817,"(40.84618618267249, -73.93762306696817)"
51547251,08/16/2021 12:08:10 PM,08/25/2021 08:16:58 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11229.0,3010 GERRITSEN AVENUE,GERRITSEN AVENUE,LOIS AVENUE,DEAD END,LOIS AVENUE,DEAD END,,BROOKLYN,GERRITSEN AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/25/2021 12:17:03 PM,15 BROOKLYN,3088451900.0,BROOKLYN,1006608.0,153429.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.5877751075393,-73.91950243900395,"(40.5877751075393, -73.91950243900395)"
51546161,08/16/2021 12:08:14 PM,08/16/2021 03:03:20 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10472.0,1210 CROES AVENUE,CROES AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,CROES AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 07:03:24 PM,09 BRONX,2037490001.0,BRONX,1020034.0,241595.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82972542700004,-73.8706950639468,"(40.829725427000035, -73.8706950639468)"
51546203,08/16/2021 12:08:17 PM,08/16/2021 03:04:02 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10472.0,1210 CROES AVENUE,CROES AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,CROES AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 07:04:05 PM,09 BRONX,2037490001.0,BRONX,1020034.0,241595.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82972542700004,-73.8706950639468,"(40.829725427000035, -73.8706950639468)"
51543522,08/16/2021 12:08:21 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11420.0,125-19 LINDEN BOULEVARD,LINDEN BOULEVARD,125 STREET,126 STREET,125 STREET,126 STREET,,SOUTH OZONE PARK,LINDEN BOULEVARD,,In Progress,,,,10 QUEENS,4116300031.0,QUEENS,1035574.0,187195.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68033500454074,-73.81495690144867,"(40.68033500454074, -73.81495690144867)"
51548658,08/16/2021 12:08:23 PM,,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,11213.0,706 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/16/2021 12:00:00 AM,09 BROOKLYN,3012710005.0,BROOKLYN,999633.0,183207.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.669524269969095,-73.94454729397962,"(40.669524269969095, -73.94454729397962)"
51550240,08/16/2021 12:08:23 PM,08/16/2021 02:58:28 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10472.0,1210 CROES AVENUE,CROES AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,CROES AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 06:58:39 PM,09 BRONX,2037490001.0,BRONX,1020034.0,241595.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82972542700004,-73.8706950639468,"(40.829725427000035, -73.8706950639468)"
51545767,08/16/2021 12:08:35 PM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,10016.0,401 EAST   34 STREET,EAST   34 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The graffiti has been reported. The property owner will be notified that the City will remove the graffiti after 35 days unless the property owner requests to keep the graffiti or remove it himself or herself.,08/16/2021 12:08:35 PM,06 MANHATTAN,1009660001.0,MANHATTAN,991646.0,210232.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74371178298426,-73.97330918018613,"(40.74371178298426, -73.97330918018613)"
51546791,08/16/2021 12:08:53 PM,08/16/2021 12:16:53 PM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10003.0,24 2 AVENUE,2 AVENUE,EAST 1 STREET,EAST 2 STREET,EAST    1 STREET,EAST    2 STREET,ADDRESS,NEW YORK,2 AVENUE,,Closed,,"Based on the information you provided, the Department of Homeless Services has referred this request to the New York City Police Department.",08/16/2021 12:16:53 PM,03 MANHATTAN,1004437505.0,MANHATTAN,986841.0,203226.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.72448475096994,-73.99065224970921,"(40.72448475096994, -73.99065224970921)"
51552132,08/16/2021 12:08:55 PM,09/08/2021 10:39:30 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10452.0,1530 TOWNSEND AVENUE,TOWNSEND AVENUE,EAST  172 STREET,EAST MT EDEN AVENUE,EAST  172 STREET,EAST MT EDEN AVENUE,,BRONX,TOWNSEND AVENUE,,Closed,,"The Department of Transportation inspected the location more than six months ago and has notified the property owner of any defective sidewalk conditions. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",09/08/2021 02:39:33 PM,04 BRONX,2028450017.0,BRONX,1007856.0,246345.0,PHONE,Unspecified,BRONX,,,,,,,,40.84280374028266,-73.91468332828143,"(40.84280374028266, -73.91468332828143)"
51547578,08/16/2021 12:09:00 PM,08/19/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11238.0,595 PROSPECT PLACE,PROSPECT PLACE,FRANKLIN AVENUE SHUTTLE LINE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/19/2021 12:00:00 PM,08 BROOKLYN,3011560062.0,BROOKLYN,996206.0,185260.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67516458522655,-73.9568973148287,"(40.67516458522655, -73.9568973148287)"
51552280,08/16/2021 12:09:39 PM,08/16/2021 12:09:39 PM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11379.0,61-12 69 STREET,69 STREET,,,,,ADDRESS,Middle Village,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/16/2021 12:00:00 AM,05 QUEENS,4027847501.0,QUEENS,1014501.0,201278.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71908661982735,-73.89086994857757,"(40.71908661982735, -73.89086994857757)"
51547658,08/16/2021 12:09:40 PM,08/16/2021 02:58:46 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10472.0,1210 CROES AVENUE,CROES AVENUE,GLEASON AVENUE,PELHAM LINE,GLEASON AVENUE,PELHAM LINE,,BRONX,CROES AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 06:58:50 PM,09 BRONX,2037490001.0,BRONX,1020034.0,241595.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82972542700004,-73.8706950639468,"(40.829725427000035, -73.8706950639468)"
51547697,08/16/2021 12:10:16 PM,08/16/2021 01:44:23 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10308.0,BARLOW AVENUE,BARLOW AVENUE,COLON AVENUE,BROOKFIELD AVENUE,COLON AVENUE,BROOKFIELD AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 05:44:28 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,,,PHONE,Unspecified,STATEN ISLAND,,,,,,,,,,
51551134,08/16/2021 12:10:23 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10014.0,100 BARROW STREET,BARROW STREET,HUDSON STREET,GREENWICH STREET,HUDSON STREET,GREENWICH STREET,,NEW YORK,BARROW STREET,,In Progress,,,,02 MANHATTAN,1006050001.0,MANHATTAN,982135.0,205882.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.73177494973519,-74.00763128321867,"(40.73177494973519, -74.00763128321867)"
51547236,08/16/2021 12:10:42 PM,,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11234.0,5822 AVENUE L,AVENUE L,EAST   58 STREET,EAST   59 STREET,EAST   58 STREET,EAST   59 STREET,,BROOKLYN,AVENUE L,,In Progress,,,,18 BROOKLYN,3078560047.0,BROOKLYN,1006624.0,166643.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62404478255899,-73.91940105809324,"(40.62404478255899, -73.91940105809324)"
51548922,08/16/2021 12:11:00 PM,08/21/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11211.0,146 HAVEMEYER STREET,HAVEMEYER STREET,ANGELO M FALCON WAY,RAMON RAIMUNDI WAY,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/21/2021 12:00:00 PM,01 BROOKLYN,3024080025.0,BROOKLYN,996060.0,198621.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71183762950458,-73.95740023597618,"(40.71183762950458, -73.95740023597618)"
51550571,08/16/2021 12:11:55 PM,08/24/2021 07:58:31 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11210.0,3101 FOSTER AVENUE,FOSTER AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/24/2021 12:00:00 AM,17 BROOKLYN,3049640047.0,BROOKLYN,998844.0,171965.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6386687767701,-73.94741581102895,"(40.6386687767701, -73.94741581102895)"
51546909,08/16/2021 12:11:56 PM,08/16/2021 01:00:16 PM,NYPD,New York City Police Department,Drinking,In Public,Park/Playground,11373.0,40-44 82 STREET,82 STREET,ITHACA STREET,BAXTER AVENUE,ITHACA STREET,BAXTER AVENUE,,ELMHURST,82 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 05:00:21 PM,04 QUEENS,4014920028.0,QUEENS,1016466.0,211253.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74645858254317,-73.8837334852516,"(40.74645858254317, -73.8837334852516)"
51543337,08/16/2021 12:11:58 PM,08/16/2021 12:42:11 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11229.0,3976 BEDFORD AVENUE,BEDFORD AVENUE,AVENUE R,AVENUE S,AVENUE R,AVENUE S,,BROOKLYN,BEDFORD AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 04:42:16 PM,15 BROOKLYN,3068300037.0,BROOKLYN,998785.0,159791.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60525379129229,-73.94765460821293,"(40.605253791292284, -73.94765460821293)"
51545911,08/16/2021 12:11:59 PM,09/02/2021 02:18:48 PM,DOT,Department of Transportation,Highway Condition,Graffiti - Highway,Highway,,,,,,,,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,09/02/2021 06:18:53 PM,Unspecified BROOKLYN,,BROOKLYN,,,ONLINE,Unspecified,BROOKLYN,,,,Belt Pkwy,East/Queens Bound,Roadway,Coney Island Ave (Exit 8) - Knapp St Sheepshead Bay (Exits 9A),,,
51562184,08/16/2021 12:12:00 PM,08/17/2021 02:04:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,AVE M,38 ST E,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/17/2021 02:04:00 PM,Unspecified BROOKLYN,,BROOKLYN,,,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,,,
51543157,08/16/2021 12:12:00 PM,08/17/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11419.0,104-56 114 STREET,114 STREET,LIBERTY AVENUE,107 AVENUE,,,ADDRESS,South Richmond Hill,,,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/17/2021 12:00:00 PM,10 QUEENS,4095360032.0,QUEENS,1031833.0,188973.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68523610058438,-73.82843207876063,"(40.68523610058438, -73.82843207876063)"
51546301,08/16/2021 12:12:00 PM,08/17/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,11385.0,1733 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2021 12:00:00 PM,05 QUEENS,4034170063.0,QUEENS,1006764.0,197321.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70824867667668,-73.91879428034174,"(40.708248676676675, -73.91879428034174)"
51551951,08/16/2021 12:12:39 PM,08/16/2021 12:12:39 PM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11234.0,4532 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/16/2021 12:00:00 AM,18 BROOKLYN,3077930050.0,BROOKLYN,1003017.0,167913.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.627539040234936,-73.9323911918868,"(40.627539040234936, -73.9323911918868)"
51543334,08/16/2021 12:12:47 PM,08/16/2021 12:18:38 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10002.0,100 ATTORNEY STREET,ATTORNEY STREET,DELANCEY STREET,RIVINGTON STREET,DELANCEY STREET,RIVINGTON STREET,,NEW YORK,ATTORNEY STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2021 04:18:40 PM,03 MANHATTAN,1003430001.0,MANHATTAN,988579.0,201052.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.71851696615069,-73.98438333162318,"(40.71851696615069, -73.98438333162318)"
51552445,08/16/2021 12:13:00 PM,08/17/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11385.0,1702 GATES AVENUE,GATES AVENUE,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2021 12:00:00 PM,05 QUEENS,4034530006.0,QUEENS,1009375.0,195158.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70230472541999,-73.90938474445154,"(40.70230472541999, -73.90938474445154)"
51551457,08/16/2021 12:13:24 PM,08/18/2021 10:01:10 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10467.0,789 ALLERTON AVENUE,ALLERTON AVENUE,WALLACE AVENUE,BARNES AVENUE,WALLACE AVENUE,BARNES AVENUE,,BRONX,ALLERTON AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 02:01:14 PM,11 BRONX,2045120060.0,BRONX,1021884.0,254635.0,PHONE,Unspecified,BRONX,,,,,,,,40.86550865075641,-73.8639369374911,"(40.86550865075641, -73.8639369374911)"
51544795,08/16/2021 12:13:26 PM,08/16/2021 01:14:15 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11368.0,103-06 35 AVENUE,35 AVENUE,103 STREET,PROFESSOR WILLIAM H PEASE JR WAY,103 STREET,PROFESSOR WILLIAM H PEASE JR WAY,,CORONA,35 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 05:14:17 PM,03 QUEENS,4017450002.0,QUEENS,1021662.0,214285.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75476019101741,-73.86496444666243,"(40.75476019101741, -73.86496444666243)"
51547648,08/16/2021 12:13:41 PM,08/18/2021 10:01:11 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11372.0,37-01 84 STREET,84 STREET,37 AVENUE,FLUSHING LINE,37 AVENUE,FLUSHING LINE,,JACKSON HEIGHTS,84 STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 02:01:14 PM,03 QUEENS,4014720001.0,QUEENS,1016839.0,212407.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74962465266924,-73.88238174970279,"(40.74962465266924, -73.88238174970279)"
51546449,08/16/2021 12:13:42 PM,08/16/2021 01:00:49 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11210.0,3111 AURELIA COURT,AURELIA COURT,EAST   31 STREET,EAST   32 STREET,EAST   31 STREET,EAST   32 STREET,,BROOKLYN,AURELIA COURT,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/16/2021 05:00:52 PM,14 BROOKLYN,3075770025.0,BROOKLYN,999282.0,168813.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63001647523674,-73.94584465849762,"(40.630016475236744, -73.94584465849762)"
51546147,08/16/2021 12:13:49 PM,08/31/2021 10:21:23 AM,DOT,Department of Transportation,Street Sign - Dangling,St Name - Over Intersection,Street,11420.0,130 STREET,130 STREET,130 STREET,ROCKAWAY BOULEVARD,130 STREET,ROCKAWAY BOULEVARD,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,08/31/2021 02:21:27 PM,10 QUEENS,,QUEENS,1037359.0,185254.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67499688130738,-73.80853659410568,"(40.67499688130738, -73.80853659410568)"
51549753,08/16/2021 12:13:54 PM,08/25/2021 08:18:31 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11229.0,108 NOEL AVENUE,NOEL AVENUE,CYRUS AVENUE,BARTLETT PLACE,CYRUS AVENUE,BARTLETT PLACE,,BROOKLYN,NOEL AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/25/2021 12:18:34 PM,15 BROOKLYN,3089140542.0,BROOKLYN,1005093.0,153969.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.5892609910869,-73.92495536428417,"(40.5892609910869, -73.92495536428417)"
51548217,08/16/2021 12:14:09 PM,08/16/2021 01:54:22 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,857 EAST  230 STREET,EAST  230 STREET,BARNES AVENUE,BRONXWOOD AVENUE,BARNES AVENUE,BRONXWOOD AVENUE,,BRONX,EAST  230 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/16/2021 05:54:24 PM,12 BRONX,2048550021.0,BRONX,1024603.0,263535.0,MOBILE,Unspecified,BRONX,,,,,,,,40.88992435221832,-73.85405299202262,"(40.889924352218316, -73.85405299202262)"
51544272,08/16/2021 12:14:19 PM,08/30/2021 10:48:19 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10460.0,1665 VYSE AVENUE,VYSE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2021 12:00:00 AM,03 BRONX,2029900050.0,BRONX,1015576.0,243655.0,PHONE,Unspecified,BRONX,,,,,,,,40.83539646640156,-73.88679433956328,"(40.83539646640156, -73.88679433956328)"
51552286,08/16/2021 12:14:24 PM,08/16/2021 01:17:16 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10019.0,180 CPS,CPS,AVENUE OF THE AMERICAS,7 AVENUE,AVENUE OF THE AMERICAS,7 AVENUE,,NEW YORK,CENTRAL PARK SOUTH,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/16/2021 05:17:22 PM,05 MANHATTAN,1010110001.0,MANHATTAN,989674.0,218874.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.7674333019542,-73.98041879797266,"(40.7674333019542, -73.98041879797266)"
51544931,08/16/2021 12:14:35 PM,08/18/2021 03:02:49 PM,DOT,Department of Transportation,Street Sign - Missing,Stop,Street,11223.0,HIGHLAWN AVENUE,HIGHLAWN AVENUE,HIGHLAWN AVENUE,WEST   13 STREET,HIGHLAWN AVENUE,WEST   13 STREET,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 07:02:52 PM,11 BROOKLYN,,BROOKLYN,988308.0,158875.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60275054898308,-73.98538633477432,"(40.60275054898308, -73.98538633477432)"
51553008,08/16/2021 12:14:46 PM,09/02/2021 08:38:28 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10040.0,37 SICKLES STREET,SICKLES STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/02/2021 12:00:00 AM,12 MANHATTAN,1021740154.0,MANHATTAN,1004224.0,253110.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86138061283479,-73.92778992047974,"(40.861380612834786, -73.92778992047974)"
51551064,08/16/2021 12:14:48 PM,08/16/2021 02:00:38 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10022.0,2 SUTTON PLACE SOUTH,SUTTON PLACE SOUTH,EAST   57 STREET,EAST   56 STREET,EAST   57 STREET,EAST   56 STREET,,NEW YORK,SUTTON PLACE SOUTH,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/16/2021 06:00:43 PM,06 MANHATTAN,1013680025.0,MANHATTAN,995123.0,215171.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.757264498010585,-73.9607533347614,"(40.757264498010585, -73.9607533347614)"
51545724,08/16/2021 12:15:00 PM,08/17/2021 10:05:00 AM,DEP,Department of Environmental Protection,Water Conservation,Illegal Use Of A Hydrant (CIN),,10452.0,,,,,WEST 163 STREET,WOODYCREST AVENUE,INTERSECTION,BRONX,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/17/2021 10:05:00 AM,04 BRONX,,BRONX,1004019.0,242369.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83190020023402,-73.92856270428858,"(40.831900200234024, -73.92856270428858)"
