Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51219002,07/15/2021 01:18:56 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11412.0,109-21 201 STREET,201 STREET,109 AVENUE,HOLLIS AVENUE,109 AVENUE,HOLLIS AVENUE,,SAINT ALBANS,201 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/20/2021 04:35:58 PM,12 QUEENS,4109010043.0,QUEENS,1051635.0,196930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70694752888696,-73.75695359120768,"(40.70694752888696, -73.75695359120768)"
51215616,07/15/2021 01:18:58 PM,07/15/2021 01:55:45 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10013.0,1 HARRISON STREET,HARRISON STREET,HUDSON STREET,STAPLE STREET,HUDSON STREET,STAPLE STREET,,NEW YORK,HARRISON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 05:55:48 PM,01 MANHATTAN,1001800008.0,MANHATTAN,981783.0,201097.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71864119551798,-74.00889960558061,"(40.71864119551798, -74.00889960558061)"
51217465,07/15/2021 01:19:06 PM,07/19/2021 03:17:38 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11234.0,3931 KINGS HIGHWAY,KINGS HIGHWAY,OVERBAUGH PLACE,EAST   40 STREET,OVERBAUGH PLACE,EAST   40 STREET,,BROOKLYN,KINGS HIGHWAY,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,07/19/2021 07:17:46 PM,18 BROOKLYN,3078120001.0,BROOKLYN,1002127.0,166485.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62362132158113,-73.93560123047351,"(40.62362132158113, -73.93560123047351)"
51217404,07/15/2021 01:19:10 PM,07/15/2021 02:26:45 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10038.0,43 BEEKMAN STREET,BEEKMAN STREET,WILLIAM STREET,GOLD STREET,WILLIAM STREET,GOLD STREET,,NEW YORK,BEEKMAN STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/15/2021 06:26:49 PM,01 MANHATTAN,1000930025.0,MANHATTAN,982755.0,198017.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.710187548803866,-74.0053924697888,"(40.710187548803866, -74.0053924697888)"
51220226,07/15/2021 01:19:17 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10306.0,156 8 STREET,8 STREET,BEACH AVENUE,ALLISON AVENUE,BEACH AVENUE,ALLISON AVENUE,,STATEN ISLAND,8 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/18/2021 05:45:55 PM,02 STATEN ISLAND,5042310030.0,STATEN ISLAND,951276.0,147063.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57026857452906,-74.11868822648911,"(40.57026857452906, -74.11868822648911)"
51215724,07/15/2021 01:19:59 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10012.0,SULLIVAN STREET,SULLIVAN STREET,PRINCE STREET,WEST HOUSTON STREET,PRINCE STREET,WEST HOUSTON STREET,,,,,In Progress,,,,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
51212323,07/15/2021 01:20:00 PM,,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,CROSS ISL PKWY,CROSS ISL PKWY,109 AVE,,,,BLOCKFACE,,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/14/2021 01:19:00 PM,Unspecified QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51220784,07/15/2021 01:20:20 PM,07/16/2021 12:35:56 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Tow Truck Company,Business,11429.0,217-85 98 AVENUE,98 AVENUE,217 LANE,218 STREET,217 LANE,218 STREET,,QUEENS VILLAGE,98 AVENUE,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",07/16/2021 04:35:59 PM,13 QUEENS,4107590186.0,QUEENS,1056826.0,200421.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71648839557905,-73.73819299843205,"(40.71648839557905, -73.73819299843205)"
51219956,07/15/2021 01:20:30 PM,07/23/2021 09:02:46 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10003.0,UNIVERSITY PLACE,UNIVERSITY PLACE,EAST    8 STREET,EAST    9 STREET,EAST    8 STREET,EAST    9 STREET,,,,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,07/23/2021 01:02:51 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
51213155,07/15/2021 01:20:32 PM,07/15/2021 02:57:43 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11434.0,169-12 116 AVENUE,116 AVENUE,169 STREET,170 STREET,169 STREET,170 STREET,,JAMAICA,116 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 06:57:45 PM,12 QUEENS,4123510114.0,QUEENS,1045651.0,189895.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68768170119333,-73.77860091250642,"(40.687681701193334, -73.77860091250642)"
51215614,07/15/2021 01:20:35 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11236.0,590 EAST   94 STREET,EAST   94 STREET,LINDEN BOULEVARD,AVENUE A,LINDEN BOULEVARD,AVENUE A,,BROOKLYN,EAST   94 STREET,,In Progress,,,,17 BROOKLYN,3047140069.0,BROOKLYN,1007708.0,177279.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65323551248834,-73.91545913712704,"(40.65323551248834, -73.91545913712704)"
51214348,07/15/2021 01:20:38 PM,08/09/2021 02:19:52 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11366.0,73-60 198 STREET,198 STREET,73 AVENUE,75 AVENUE,73 AVENUE,75 AVENUE,,FRESH MEADOWS,198 STREET,,Closed,,NYC Parks performed the work necessary to correct the condition.,08/09/2021 06:19:57 PM,08 QUEENS,4071850037.0,QUEENS,1046828.0,207290.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73541843642269,-73.7741952329233,"(40.73541843642269, -73.7741952329233)"
51215406,07/15/2021 01:20:45 PM,07/15/2021 03:12:37 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11213.0,1447 LINCOLN PLACE,LINCOLN PLACE,UTICA AVENUE,ROCHESTER AVENUE,UTICA AVENUE,ROCHESTER AVENUE,,BROOKLYN,LINCOLN PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 07:12:39 PM,08 BROOKLYN,3013850052.0,BROOKLYN,1003970.0,183249.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.669630952461496,-73.92891314055885,"(40.669630952461496, -73.92891314055885)"
51219552,07/15/2021 01:21:00 PM,07/16/2021 12:15:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11422.0,253-01 ROCKAWAY BOULEVARD,ROCKAWAY BOULEVARD,MEYER AVE,3 ST,,,ADDRESS,Rosedale,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/16/2021 12:15:00 PM,13 QUEENS,,QUEENS,1056341.0,171112.0,PHONE,Unspecified,QUEENS,,,,,,,,40.63604612725593,-73.74025605661087,"(40.63604612725593, -73.74025605661087)"
51219213,07/15/2021 01:21:00 PM,07/16/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10002.0,174 FORSYTH STREET,FORSYTH STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/16/2021 12:00:00 PM,03 MANHATTAN,1004210044.0,MANHATTAN,986658.0,202093.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72137499183993,-73.99131287827494,"(40.72137499183993, -73.99131287827494)"
51218055,07/15/2021 01:21:18 PM,07/15/2021 01:55:19 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10031.0,601 WEST  137 STREET,WEST  137 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  137 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 05:55:23 PM,09 MANHATTAN,1020860029.0,MANHATTAN,996835.0,238599.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82156578473096,-73.95452988584579,"(40.82156578473096, -73.95452988584579)"
51216985,07/15/2021 01:21:38 PM,08/16/2021 10:21:49 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10452.0,1185 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/16/2021 12:00:00 AM,04 BRONX,2024630053.0,BRONX,1006877.0,243131.0,PHONE,Unspecified,BRONX,,,,,,,,40.83398481029855,-73.9182324654036,"(40.83398481029855, -73.9182324654036)"
51215402,07/15/2021 01:21:44 PM,08/13/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11103.0,25-56 37 STREET,37 STREET,,,,,ADDRESS,Astoria,,,Assigned,,The Department of Buildings attempted to investigate this complaint but could not gain access to the location. Please schedule an appointment for a follow up inspection by contacting the appropriate unit at Department of Buildings. You can find contact information at https://www1.nyc.gov/site/buildings/about/contact-us.page.,08/13/2021 12:00:00 AM,01 QUEENS,4006520070.0,QUEENS,1007941.0,218823.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76726323977915,-73.9144732406877,"(40.76726323977915, -73.9144732406877)"
51216129,07/15/2021 01:21:56 PM,07/16/2021 09:45:17 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,10314.0,RICHMOND AVENUE,RICHMOND AVENUE,RICHMOND AVENUE,RICHMOND HILL ROAD,RICHMOND AVENUE,RICHMOND HILL ROAD,,,,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,07/16/2021 01:45:23 PM,02 STATEN ISLAND,,STATEN ISLAND,937703.0,153893.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.58895467516764,-74.16759047831839,"(40.588954675167635, -74.16759047831839)"
51211827,07/15/2021 01:22:00 PM,07/15/2021 06:10:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,10309.0,,,,,PAGE AVENUE,RICHMOND VALLEY ROAD,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/15/2021 06:10:00 PM,03 STATEN ISLAND,,STATEN ISLAND,918883.0,129149.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.52091856897044,-74.23511168581581,"(40.52091856897044, -74.23511168581581)"
51219864,07/15/2021 01:22:29 PM,07/16/2021 01:40:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,,,,,,BRADLEY AVENUE,HAROLD STREET,INTERSECTION,,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/16/2021 01:40:00 PM,0 Unspecified,,Unspecified,,,UNKNOWN,Unspecified,Unspecified,,,,,,,,,,
51217903,07/15/2021 01:22:33 PM,07/15/2021 06:05:23 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10469.0,BURKE AVENUE,BURKE AVENUE,BURKE AVENUE,FENTON AVENUE,BURKE AVENUE,FENTON AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 10:05:25 PM,12 BRONX,,BRONX,1026835.0,257187.0,PHONE,Unspecified,BRONX,,,,,,,,40.872490605426016,-73.84602076370372,"(40.872490605426016, -73.84602076370372)"
51215467,07/15/2021 01:22:51 PM,07/15/2021 02:24:33 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11206.0,167 LEONARD STREET,LEONARD STREET,STAGG STREET,TEN EYCK STREET,STAGG STREET,TEN EYCK STREET,,BROOKLYN,LEONARD STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/15/2021 06:24:37 PM,01 BROOKLYN,3030230029.0,BROOKLYN,998970.0,197746.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70943159986006,-73.94690551176541,"(40.70943159986006, -73.94690551176541)"
51213305,07/15/2021 01:23:00 PM,07/15/2021 02:30:20 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11213.0,952 ST MARKS AVENUE,ST MARKS AVENUE,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,ST MARKS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 06:30:24 PM,08 BROOKLYN,3012300025.0,BROOKLYN,1001129.0,185058.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67460212304119,-73.93914987316077,"(40.67460212304119, -73.93914987316077)"
51220102,07/15/2021 01:23:55 PM,07/15/2021 01:46:47 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11209.0,95 STREET,95 STREET,95 STREET,FORT HAMILTON PARKWAY,95 STREET,FORT HAMILTON PARKWAY,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 05:46:51 PM,10 BROOKLYN,,BROOKLYN,976087.0,163271.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61481383656907,-74.02940189958117,"(40.61481383656907, -74.02940189958117)"
51220633,07/15/2021 01:24:00 PM,07/16/2021 09:58:00 AM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,10466.0,3674 PALMER AVENUE,PALMER AVENUE,NEEDHAM AVE,CRAWFORD AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection scheduled an inspection.,07/16/2021 09:58:00 AM,12 BRONX,2049210175.0,BRONX,1028958.0,261631.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88467748959061,-73.83831475853923,"(40.88467748959061, -73.83831475853923)"
51216571,07/15/2021 01:24:00 PM,07/15/2021 06:10:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10309.0,,,,,PAGE AVENUE,RICHMOND VALLEY ROAD,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/15/2021 06:10:00 PM,03 STATEN ISLAND,,STATEN ISLAND,918883.0,129149.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.52091856897044,-74.23511168581581,"(40.52091856897044, -74.23511168581581)"
51215068,07/15/2021 01:24:27 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11201.0,BROOKLYN BRIDGE PARK,BROOKLYN BRIDGE PARK,DOUGHTY STREET,SQUIBB PARK BRIDGE,DOUGHTY STREET,SQUIBB PARK BRIDGE,,BROOKLYN,BROOKLYN BRIDGE PARK,,In Progress,,,,02 BROOKLYN,3001990003.0,BROOKLYN,985234.0,194739.0,PHONE,Brooklyn Bridge Park,BROOKLYN,,,,,,,,40.70119028299261,-73.9964511878594,"(40.70119028299261, -73.9964511878594)"
51220009,07/15/2021 01:24:45 PM,07/15/2021 01:24:45 PM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10456.0,1410 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,07/15/2021 12:00:00 AM,04 BRONX,2027860002.0,BRONX,1008826.0,244667.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83819547525466,-73.91118371113687,"(40.83819547525466, -73.91118371113687)"
51211799,07/15/2021 01:24:45 PM,07/15/2021 03:14:17 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11216.0,EASTERN PARKWAY,EASTERN PARKWAY,EASTERN PARKWAY,NOSTRAND AVENUE,EASTERN PARKWAY,NOSTRAND AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 07:14:19 PM,08 BROOKLYN,,BROOKLYN,997981.0,183330.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66986459375481,-73.9505021789545,"(40.66986459375481, -73.9505021789545)"
51216159,07/15/2021 01:24:51 PM,07/16/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,10452.0,1324 OGDEN AVENUE,OGDEN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/16/2021 12:00:00 AM,04 BRONX,2025220005.0,BRONX,1004955.0,245568.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.84067838149263,-73.92517049953447,"(40.84067838149263, -73.92517049953447)"
51220002,07/15/2021 01:25:00 PM,08/02/2021 09:55:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,AMSTERDAM AVE,138 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/02/2021 09:55:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51215179,07/15/2021 01:25:02 PM,07/15/2021 02:57:30 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11434.0,169-06 116 AVENUE,116 AVENUE,169 STREET,170 STREET,169 STREET,170 STREET,,JAMAICA,116 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 06:57:34 PM,12 QUEENS,4123510111.0,QUEENS,1045641.0,189891.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68767079151341,-73.77863700669697,"(40.68767079151341, -73.77863700669697)"
51212247,07/15/2021 01:25:03 PM,08/06/2021 03:01:35 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11379.0,61-46 77 STREET,77 STREET,ELIOT AVENUE,LORRAINE SCIULLI WAY,ELIOT AVENUE,LORRAINE SCIULLI WAY,,MIDDLE VILLAGE,77 STREET,,Closed,,NYC Parks performed the work necessary to correct the condition.,08/06/2021 07:01:39 PM,05 QUEENS,4029330028.0,QUEENS,1017036.0,202559.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72259362111617,-73.88171874296657,"(40.72259362111617, -73.88171874296657)"
51220815,07/15/2021 01:25:16 PM,07/15/2021 02:07:40 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11226.0,VERONICA PLACE,VERONICA PLACE,CHURCH AVENUE,ERASMUS STREET,CHURCH AVENUE,ERASMUS STREET,,,,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,07/15/2021 06:07:44 PM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51217577,07/15/2021 01:25:31 PM,07/15/2021 03:01:16 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,71-15 65 STREET,65 STREET,CENTRAL AVENUE,MYRTLE AVENUE,CENTRAL AVENUE,MYRTLE AVENUE,,RIDGEWOOD,65 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/15/2021 07:01:19 PM,05 QUEENS,4036760037.0,QUEENS,1014584.0,195068.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70204137347102,-73.89059850635793,"(40.70204137347102, -73.89059850635793)"
51214029,07/15/2021 01:25:43 PM,07/15/2021 02:00:54 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11356.0,119-14 6 AVENUE,6 AVENUE,119 STREET,BEND,119 STREET,BEND,,COLLEGE POINT,6 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 06:00:59 PM,07 QUEENS,4039370018.0,QUEENS,1025776.0,227664.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.79146362702882,-73.8500326542062,"(40.79146362702882, -73.8500326542062)"
51219884,07/15/2021 01:26:29 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10023.0,22 WEST   75 STREET,WEST   75 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,CENTRAL PARK WEST,COLUMBUS AVENUE,,NEW YORK,WEST   75 STREET,,In Progress,,,,07 MANHATTAN,1011270046.0,MANHATTAN,991069.0,222911.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77851284450313,-73.97537860727891,"(40.77851284450313, -73.97537860727891)"
51220773,07/15/2021 01:26:53 PM,08/05/2021 09:35:19 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,10003.0,204 EAST   13 STREET,EAST   13 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,,NEW YORK,EAST   13 STREET,,Closed,,"The Department of Transportation inspected the condition and issued a Corrective Action Repair (CAR) to the contractor or utility company. The responsible party has a maximum of 30 days to correct the condition. If the condition still exists, a summons will be issued. In some cases, the Department of Transportation will make the repairs and charge the responsible party for the costs.",08/05/2021 01:35:21 PM,03 MANHATTAN,1004680011.0,MANHATTAN,987773.0,206120.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73242775257853,-73.98728828641892,"(40.73242775257853, -73.98728828641892)"
51219614,07/15/2021 01:27:00 PM,07/30/2021 11:19:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,10312.0,RICHMOND PKWY,RICHMOND PKWY,ARDEN AVE,,DRUMGOOLE ROAD WEST,NOTUS AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/30/2021 11:19:00 AM,03 STATEN ISLAND,,STATEN ISLAND,934577.0,140070.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.55099634746308,-74.1787439222959,"(40.55099634746308, -74.1787439222959)"
51215008,07/15/2021 01:27:15 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10024.0,525 WEST END AVENUE,WEST END AVENUE,WEST   85 STREET,WEST   86 STREET,WEST   85 STREET,WEST   86 STREET,,NEW YORK,WEST END AVENUE,,In Progress,,,,07 MANHATTAN,1012470029.0,MANHATTAN,990318.0,226581.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78858656542075,-73.97808693119617,"(40.78858656542075, -73.97808693119617)"
51212365,07/15/2021 01:27:19 PM,09/07/2021 12:31:04 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10461.0,1560 PELHAM PARKWAY SOUTH,PELHAM PARKWAY SOUTH,EASTCHESTER ROAD,STILLWELL AVENUE,EASTCHESTER ROAD,STILLWELL AVENUE,ADDRESS,BRONX,PELHAM PARKWAY SOUTH,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/15/2021 01:27:19 PM,11 BRONX,2042220046.0,BRONX,1028178.0,251446.0,MOBILE,Unspecified,BRONX,,,,,,,,40.85672674385295,-73.8412023734185,"(40.85672674385295, -73.8412023734185)"
51219971,07/15/2021 01:27:38 PM,07/20/2021 09:54:11 AM,DOT,Department of Transportation,Street Sign - Damaged,"No Parking, Standing, Stopping",Street,10302.0,1578 CASTLETON AVENUE,CASTLETON AVENUE,PORT RICHMOND AVENUE,FABER STREET,PORT RICHMOND AVENUE,FABER STREET,,STATEN ISLAND,CASTLETON AVENUE,,Closed,,The Department of Transportation has completed the request or corrected the condition.,07/20/2021 01:54:14 PM,01 STATEN ISLAND,5010820065.0,STATEN ISLAND,946397.0,171042.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.6360664795316,-74.13638429279682,"(40.6360664795316, -74.13638429279682)"
51215812,07/15/2021 01:27:39 PM,07/15/2021 01:56:03 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11374.0,66-64 BOOTH STREET,BOOTH STREET,66 AVENUE,67 AVENUE,66 AVENUE,67 AVENUE,,REGO PARK,BOOTH STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2021 05:56:06 PM,06 QUEENS,4031570138.0,QUEENS,1024633.0,203672.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72561711398144,-73.8543045976265,"(40.725617113981436, -73.8543045976265)"
51218753,07/15/2021 01:27:39 PM,07/15/2021 03:09:21 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10021.0,330 EAST   70 STREET,EAST   70 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST   70 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2021 07:09:24 PM,08 MANHATTAN,1014440031.0,MANHATTAN,996154.0,218541.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76651295261661,-73.95702591902248,"(40.76651295261661, -73.95702591902248)"
