Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51065967,07/01/2021 12:01:44 PM,07/06/2021 02:04:51 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10027.0,560 WEST  126 STREET,WEST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/06/2021 12:00:00 AM,09 MANHATTAN,1019820071.0,MANHATTAN,996094.0,236522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81586602942811,-73.95721081405173,"(40.81586602942811, -73.95721081405173)"
51067252,07/01/2021 12:01:44 PM,07/06/2021 02:04:51 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10027.0,560 WEST  126 STREET,WEST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/06/2021 12:00:00 AM,09 MANHATTAN,1019820071.0,MANHATTAN,996094.0,236522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81586602942811,-73.95721081405173,"(40.81586602942811, -73.95721081405173)"
51067259,07/01/2021 12:01:44 PM,07/06/2021 02:04:50 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10027.0,560 WEST  126 STREET,WEST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/06/2021 12:00:00 AM,09 MANHATTAN,1019820071.0,MANHATTAN,996094.0,236522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81586602942811,-73.95721081405173,"(40.81586602942811, -73.95721081405173)"
51070148,07/01/2021 12:01:44 PM,07/06/2021 02:04:51 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10027.0,560 WEST  126 STREET,WEST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/06/2021 12:00:00 AM,09 MANHATTAN,1019820071.0,MANHATTAN,996094.0,236522.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81586602942811,-73.95721081405173,"(40.81586602942811, -73.95721081405173)"
51074172,07/01/2021 12:01:52 PM,07/01/2021 12:01:52 PM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle in Ground,1-2 Family Dwelling,11234.0,1162 EAST   72 STREET,EAST   72 STREET,AVENUE K,AVENUE L,AVENUE K,AVENUE L,ADDRESS,BROOKLYN,EAST   72 STREET,,Closed,,An inspection of the property was conducted and no violations were found.,07/01/2021 12:01:52 PM,18 BROOKLYN,3083440069.0,BROOKLYN,1007830.0,167579.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62661077722767,-73.91505335887076,"(40.62661077722767, -73.91505335887076)"
51067641,07/01/2021 12:02:00 PM,07/01/2021 12:02:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10459.0,900 INTERVALE AVENUE,INTERVALE AVENUE,INTERVALE AVE,TIFFANY ST,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 12:02:00 PM,02 BRONX,2027110028.0,BRONX,1013080.0,237799.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8193319293204,-73.89583952032349,"(40.8193319293204, -73.89583952032349)"
51067341,07/01/2021 12:02:02 PM,07/15/2021 09:01:54 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10035.0,2407 2 AVENUE,2 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/15/2021 12:00:00 AM,11 MANHATTAN,1017880025.0,MANHATTAN,1002420.0,231321.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.801579982057774,-73.93437076244395,"(40.801579982057774, -73.93437076244395)"
51072692,07/01/2021 12:02:19 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11358.0,27-17 167 STREET,167 STREET,27 AVENUE,29 AVENUE,27 AVENUE,29 AVENUE,,FLUSHING,167 STREET,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 120 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",09/03/2021 07:17:28 PM,07 QUEENS,4049190042.0,QUEENS,1040280.0,220477.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77165721373521,-73.79771288661011,"(40.77165721373521, -73.79771288661011)"
51068090,07/01/2021 12:02:28 PM,07/01/2021 01:29:06 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11421.0,92-02 93 AVENUE,93 AVENUE,92 STREET,WOODHAVEN BOULEVARD,92 STREET,WOODHAVEN BOULEVARD,,WOODHAVEN,93 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 05:29:11 PM,09 QUEENS,4089880121.0,QUEENS,1025704.0,190038.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.688190104280885,-73.85052454467005,"(40.688190104280885, -73.85052454467005)"
51065543,07/01/2021 12:02:34 PM,07/01/2021 01:42:52 PM,DOT,Department of Transportation,Street Sign - Dangling,Other/Unknown,Street,11370.0,24-02 82 STREET,82 STREET,24 AVENUE,25 AVENUE,24 AVENUE,25 AVENUE,,EAST ELMHURST,82 STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",07/01/2021 05:42:57 PM,03 QUEENS,4010450010.0,QUEENS,1015547.0,217852.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76457444314456,-73.88701940647061,"(40.764574443144554, -73.88701940647061)"
51070593,07/01/2021 12:03:49 PM,07/01/2021 12:52:10 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11209.0,191 73 STREET,73 STREET,COLONIAL ROAD,CHRIST CHURCH LANE,COLONIAL ROAD,CHRIST CHURCH LANE,,BROOKLYN,73 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:52:14 PM,10 BROOKLYN,3059060018.0,BROOKLYN,976383.0,169939.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63311636763878,-74.02834352326651,"(40.63311636763878, -74.02834352326651)"
51071253,07/01/2021 12:04:00 PM,07/02/2021 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11230.0,1673 OCEAN AVENUE,OCEAN AVENUE,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/02/2021 12:00:00 PM,14 BROOKLYN,3076200010.0,BROOKLYN,996581.0,165704.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62148709527172,-73.95558114906365,"(40.62148709527172, -73.95558114906365)"
51072086,07/01/2021 12:04:00 PM,07/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,10304.0,12 WHITWELL PLACE,WHITWELL PLACE,TODT HILL ROAD,WOODHAVEN AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,07/03/2021 12:00:00 PM,02 STATEN ISLAND,5008810190.0,STATEN ISLAND,953439.0,158061.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.600463654197554,-74.1109527687278,"(40.600463654197554, -74.1109527687278)"
51066930,07/01/2021 12:04:12 PM,09/03/2021 01:48:08 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11233.0,823 HALSEY STREET,HALSEY STREET,HOWARD AVENUE,SARATOGA AVENUE,HOWARD AVENUE,SARATOGA AVENUE,ADDRESS,BROOKLYN,HALSEY STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/01/2021 12:04:12 PM,03 BROOKLYN,3014910057.0,BROOKLYN,1006560.0,188959.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.685297457731885,-73.91955778459545,"(40.685297457731885, -73.91955778459545)"
51068229,07/01/2021 12:04:17 PM,07/21/2021 12:36:20 PM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11101.0,11 STREET,11 STREET,LONG ISLAND EXPWY ET   13 EB,53 AVENUE,LONG ISLAND EXPWY ET   13 EB,53 AVENUE,,,,,Closed,,The Department of Transportation investigated this Service Request and determined this street requires general maintenance. This location has been processed into another system and is expected to be repaired in 30 days.,07/21/2021 04:36:24 PM,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
51065654,07/01/2021 12:04:18 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11218.0,436 STRATFORD ROAD,STRATFORD ROAD,CORTELYOU ROAD,DORCHESTER ROAD,CORTELYOU ROAD,DORCHESTER ROAD,,BROOKLYN,STRATFORD ROAD,,In Progress,,,,14 BROOKLYN,3051530036.0,BROOKLYN,993234.0,171744.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63806964588101,-73.96762970436173,"(40.638069645881004, -73.96762970436173)"
51065553,07/01/2021 12:04:26 PM,07/01/2021 12:15:47 PM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10007.0,22 READE STREET,READE STREET,ELK STREET,BROADWAY,ELK STREET,BROADWAY,,NEW YORK,READE STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 04:15:50 PM,01 MANHATTAN,1001540023.0,MANHATTAN,982893.0,199490.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.714230605415615,-74.00489500024882,"(40.714230605415615, -74.00489500024882)"
51073097,07/01/2021 12:04:37 PM,07/02/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11418.0,83-47 116 STREET,116 STREET,,,,,ADDRESS,Richmond Hill,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,07/02/2021 12:00:00 AM,09 QUEENS,4033210061.0,QUEENS,1029725.0,196292.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70533610349111,-73.83598337100754,"(40.705336103491106, -73.83598337100754)"
51071609,07/01/2021 12:04:38 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11358.0,47 AVENUE,47 AVENUE,189 STREET,190 STREET,189 STREET,190 STREET,,,,,In Progress,,,,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
51070560,07/01/2021 12:04:47 PM,07/14/2021 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Adult Establishment,,10001.0,872 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,07/14/2021 12:00:00 AM,05 MANHATTAN,1008320079.0,MANHATTAN,987234.0,211717.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.74779032501781,-73.9892306271906,"(40.74779032501781, -73.9892306271906)"
51072203,07/01/2021 12:04:49 PM,07/01/2021 02:14:37 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11693.0,188 BEACH   84 STREET,BEACH   84 STREET,HOLLAND AVENUE,ROCKAWAY BEACH BOULEVARD,HOLLAND AVENUE,ROCKAWAY BEACH BOULEVARD,,FAR ROCKAWAY,BEACH   84 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 06:14:39 PM,14 QUEENS,4161300035.0,QUEENS,1037072.0,153341.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.58740437562875,-73.8098210348053,"(40.58740437562875, -73.8098210348053)"
51071899,07/01/2021 12:04:57 PM,07/12/2021 10:30:16 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51067024,07/01/2021 12:04:57 PM,07/12/2021 10:30:16 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51067141,07/01/2021 12:04:57 PM,07/12/2021 10:30:17 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51067994,07/01/2021 12:04:57 PM,07/12/2021 10:30:16 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51068042,07/01/2021 12:04:57 PM,07/12/2021 10:30:16 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51070551,07/01/2021 12:04:57 PM,07/12/2021 10:30:15 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51072685,07/01/2021 12:04:57 PM,07/12/2021 10:30:15 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51072817,07/01/2021 12:04:57 PM,07/12/2021 10:30:15 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,WIRING,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51073963,07/01/2021 12:04:57 PM,07/12/2021 10:30:16 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51072116,07/01/2021 12:04:57 PM,07/12/2021 10:30:15 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11212.0,361 LEGION STREET,LEGION STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/12/2021 12:00:00 AM,16 BROOKLYN,3035950026.0,BROOKLYN,1007565.0,179608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65962848186558,-73.91596644595782,"(40.65962848186558, -73.91596644595782)"
51065223,07/01/2021 12:05:00 PM,07/06/2021 07:50:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11216.0,1093 BEDFORD AVENUE,BEDFORD AVENUE,QUINCY ST,GATES AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/06/2021 07:50:00 AM,03 BROOKLYN,3018070009.0,BROOKLYN,996870.0,189334.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.686345867014495,-73.95449589320035,"(40.686345867014495, -73.95449589320035)"
51066531,07/01/2021 12:05:00 PM,07/03/2021 12:00:00 PM,DSNY,Bronx 10,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10461.0,2412 MACLAY AVENUE,MACLAY AVENUE,ZEREGA AVENUE,HUBBELL STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/03/2021 12:00:00 PM,10 BRONX,2039930013.0,BRONX,1025569.0,245408.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84016683596665,-73.8506709743272,"(40.84016683596665, -73.8506709743272)"
51071645,07/01/2021 12:05:00 PM,07/14/2021 01:32:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/14/2021 01:32:00 PM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51065578,07/01/2021 12:05:20 PM,07/02/2021 11:23:08 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11106.0,21-19 33 ROAD,33 ROAD,21 STREET,23 STREET,21 STREET,23 STREET,,ASTORIA,33 ROAD,,Closed,,NYC Parks visited the site and inspected the condition. No work is necessary at this time.,07/02/2021 03:23:12 PM,01 QUEENS,4005560110.0,QUEENS,1002916.0,217587.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76388277853904,-73.93261739203304,"(40.763882778539035, -73.93261739203304)"
51072883,07/01/2021 12:05:49 PM,07/14/2021 10:27:30 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11106.0,23-16 31 AVENUE,31 AVENUE,23 STREET,CRESCENT STREET,23 STREET,CRESCENT STREET,,ASTORIA,31 AVENUE,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,07/14/2021 02:27:33 PM,01 QUEENS,4005690034.0,QUEENS,1004132.0,218560.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76655076018982,-73.9282248635453,"(40.76655076018982, -73.9282248635453)"
51065038,07/01/2021 12:05:53 PM,07/02/2021 10:03:58 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Vendor,Business,11375.0,107-24 CONTINENTAL AVENUE,CONTINENTAL AVENUE,AUSTIN STREET,QUEENS BOULEVARD,AUSTIN STREET,QUEENS BOULEVARD,,FOREST HILLS,71 AVENUE,,Closed,,"The Department of Consumer Affairs (DCA) received your report. DCA will investigate your request and work with other relevant City agencies to resolve it. If necessary, the City will take enforcement action.   To check the status of your complaint, call 311 with your Service Request Number.",07/02/2021 02:04:04 PM,06 QUEENS,4032560001.0,QUEENS,1027375.0,201895.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72072674406712,-73.84442330696491,"(40.72072674406712, -73.84442330696491)"
51071676,07/01/2021 12:05:54 PM,07/27/2021 04:02:31 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10314.0,390 HAROLD STREET,HAROLD STREET,SUNSET AVENUE,WASHINGTON AVENUE,SUNSET AVENUE,WASHINGTON AVENUE,,STATEN ISLAND,HAROLD STREET,,Closed,,The Department of Transportation has approved the sidewalk re-inspection request. The property owner will be notified by mail within 120 days with the date of re-inspection.,07/27/2021 08:02:36 PM,02 STATEN ISLAND,5019860020.0,STATEN ISLAND,946788.0,158295.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.60108031722107,-74.13490479190052,"(40.60108031722107, -74.13490479190052)"
51065932,07/01/2021 12:05:57 PM,07/01/2021 12:24:40 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10457.0,619 OAK TREE PLACE,OAK TREE PLACE,ARTHUR AVENUE,HUGHES AVENUE,ARTHUR AVENUE,HUGHES AVENUE,,BRONX,OAK TREE PLACE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/01/2021 04:24:45 PM,06 BRONX,2030700322.0,BRONX,1014739.0,249338.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85099755515922,-73.88979324258445,"(40.85099755515922, -73.88979324258445)"
51067813,07/01/2021 12:06:00 PM,07/30/2021 11:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,,,,,,BROADWAY,VAN BUREN ST,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/30/2021 11:00:00 AM,Unspecified BROOKLYN,,BROOKLYN,,,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,,,
51074127,07/01/2021 12:06:11 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11368.0,110-12 34 AVENUE,34 AVENUE,110 STREET,111 STREET,110 STREET,111 STREET,,CORONA,34 AVENUE,,In Progress,,,,03 QUEENS,4017540006.0,QUEENS,1023427.0,214933.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.756531139586144,-73.85859005864079,"(40.756531139586144, -73.85859005864079)"
51068144,07/01/2021 12:06:12 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11368.0,102-02 34 AVENUE,34 AVENUE,102 STREET,103 STREET,102 STREET,103 STREET,,CORONA,34 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/02/2021 02:01:43 PM,03 QUEENS,4017360001.0,QUEENS,1021350.0,214632.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.755713931247776,-73.86608866870878,"(40.755713931247776, -73.86608866870878)"
51070875,07/01/2021 12:06:13 PM,07/02/2021 07:40:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10025.0,18 WEST  101 STREET,WEST  101 STREET,CORINE PETTEY WAY,MANHATTAN AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Transportation inspected this complaint and did not find the reported problem.,07/02/2021 07:40:00 AM,07 MANHATTAN,1018360043.0,MANHATTAN,994431.0,228996.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.79521130772629,-73.96323019796296,"(40.795211307726284, -73.96323019796296)"
51071752,07/01/2021 12:06:13 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10033.0,140 CABRINI BOULEVARD,CABRINI BOULEVARD,WEST  181 STREET,WEST  186 STREET,WEST  181 STREET,WEST  186 STREET,,NEW YORK,CABRINI BOULEVARD,,In Progress,,,,12 MANHATTAN,1021790010.0,MANHATTAN,1000975.0,250238.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.85350458796575,-73.93954287929863,"(40.85350458796575, -73.93954287929863)"
51066091,07/01/2021 12:06:35 PM,07/02/2021 10:30:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11220.0,,,,,4 AVENUE,49 STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/02/2021 10:30:00 AM,07 BROOKLYN,,BROOKLYN,980921.0,175007.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.64702981046435,-74.01199634723326,"(40.64702981046435, -74.01199634723326)"
51067468,07/01/2021 12:06:39 PM,07/01/2021 12:24:45 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11377.0,67 STREET,67 STREET,67 STREET,LONG ISLAND RAILROAD,67 STREET,LONG ISLAND RAILROAD,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 04:24:50 PM,02 QUEENS,,QUEENS,1012707.0,209092.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74054007674374,-73.89730872573855,"(40.74054007674374, -73.89730872573855)"
