Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51652862,08/25/2021 12:59:00 PM,08/25/2021 02:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10310.0,,,,,BROADWAY,RICHMOND TERRACE,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 02:30:00 PM,01 STATEN ISLAND,,STATEN ISLAND,951504.0,172675.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.64056906420228,-74.11799172993648,"(40.640569064202275, -74.11799172993648)"
51648695,08/25/2021 12:59:00 PM,08/26/2021 01:35:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,11101.0,,,,,23 STREET,JACKSON AVENUE,INTERSECTION,Long Island City,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 01:35:00 AM,02 QUEENS,,QUEENS,999310.0,211003.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74581825411661,-73.94564947600665,"(40.74581825411661, -73.94564947600665)"
51636247,08/25/2021 12:59:33 PM,,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,11426.0,88-43 242 STREET,242 STREET,88 ROAD,88 DRIVE,88 ROAD,88 DRIVE,,BELLEROSE,242 STREET,,In Progress,,The Department of Transportation will inspect the condition and will determine the next action.,08/27/2021 08:50:50 PM,13 QUEENS,4079820035.0,QUEENS,1060360.0,204902.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72875789972225,-73.72539403310813,"(40.72875789972225, -73.72539403310813)"
51637682,08/25/2021 12:59:42 PM,08/28/2021 06:07:56 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10040.0,108 ELLWOOD STREET,ELLWOOD STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/28/2021 12:00:00 AM,12 MANHATTAN,1021720039.0,MANHATTAN,1003754.0,253291.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86187845400225,-73.92948853877418,"(40.86187845400225, -73.92948853877418)"
51642313,08/25/2021 12:59:46 PM,08/25/2021 04:17:01 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,54 LINCOLN AVENUE,LINCOLN AVENUE,JAMAICA AVENUE,ETNA STREET,JAMAICA AVENUE,ETNA STREET,,BROOKLYN,LINCOLN AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/25/2021 08:17:03 PM,05 BROOKLYN,3041080067.0,BROOKLYN,1020130.0,190355.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68908454704649,-73.87062163778559,"(40.68908454704649, -73.87062163778559)"
51642148,08/25/2021 01:00:00 PM,08/25/2021 01:00:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11234.0,2050 EAST   61 STREET,EAST   61 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/25/2021 01:00:00 PM,18 BROOKLYN,3084030063.0,BROOKLYN,1007690.0,163610.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61571707637893,-73.91557148776816,"(40.61571707637893, -73.91557148776816)"
51650268,08/25/2021 01:00:00 PM,08/25/2021 03:05:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller Cabinet,,11232.0,,,,,3 AVENUE,20 STREET,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 03:05:00 PM,07 BROOKLYN,,BROOKLYN,985058.0,181378.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66451739950992,-73.9970875368728,"(40.66451739950992, -73.9970875368728)"
51646396,08/25/2021 01:00:00 PM,08/26/2021 01:05:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,,,,,,JACKSON AVE,COURT SQR,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 01:05:00 AM,Unspecified QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51635725,08/25/2021 01:00:02 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10312.0,688 RENSSELAER AVENUE,RENSSELAER AVENUE,HUGUENOT AVENUE,ELLSWORTH AVENUE,HUGUENOT AVENUE,ELLSWORTH AVENUE,,STATEN ISLAND,RENSSELAER AVENUE,,In Progress,,,,03 STATEN ISLAND,5068430126.0,STATEN ISLAND,929412.0,136131.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54015413295906,-74.1972977359068,"(40.54015413295906, -74.1972977359068)"
51650248,08/25/2021 01:01:00 PM,08/26/2021 12:30:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Head,,11101.0,,,,,THOMSON AVENUE,JACKSON AVENUE,INTERSECTION,Long Island City,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 12:30:00 AM,02 QUEENS,,QUEENS,999981.0,211359.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74679421642778,-73.94322705025543,"(40.74679421642778, -73.94322705025543)"
51637946,08/25/2021 01:01:00 PM,09/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11230.0,1345 EAST    2 STREET,EAST    2 STREET,DEAD END,AVENUE M,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,09/01/2021 12:00:00 PM,12 BROOKLYN,3065380059.0,BROOKLYN,991638.0,163975.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61674685087613,-73.97338876347806,"(40.61674685087613, -73.97338876347806)"
51638195,08/25/2021 01:01:16 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11234.0,1566 EAST   37 STREET,EAST   37 STREET,FLATLANDS AVENUE,AVENUE P,FLATLANDS AVENUE,AVENUE P,,BROOKLYN,EAST   37 STREET,,In Progress,,,,18 BROOKLYN,3076980069.0,BROOKLYN,1001294.0,164218.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61740052209569,-73.93860768989926,"(40.61740052209569, -73.93860768989926)"
51633054,08/25/2021 01:01:18 PM,08/25/2021 02:55:31 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11237.0,460 TROUTMAN STREET,TROUTMAN STREET,SCOTT AVENUE,CYPRESS AVENUE,SCOTT AVENUE,CYPRESS AVENUE,,BROOKLYN,TROUTMAN STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/25/2021 06:55:39 PM,04 BROOKLYN,3031900012.0,BROOKLYN,1006065.0,197259.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70808025240252,-73.92131570210114,"(40.70808025240252, -73.92131570210114)"
51639369,08/25/2021 01:01:18 PM,08/25/2021 01:36:44 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11235.0,2300 AVENUE X,AVENUE X,EAST   23 STREET,EAST   24 STREET,EAST   23 STREET,EAST   24 STREET,,BROOKLYN,AVENUE X,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/25/2021 05:36:47 PM,15 BROOKLYN,,BROOKLYN,998935.0,155356.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.59308036887869,-73.94712404928227,"(40.59308036887869, -73.94712404928227)"
51637548,08/25/2021 01:01:29 PM,08/25/2021 06:41:45 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11413.0,216-21 133 ROAD,133 ROAD,SPRINGFIELD BOULEVARD,218 STREET,SPRINGFIELD BOULEVARD,218 STREET,,SPRINGFIELD GARDENS,133 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/25/2021 10:41:48 PM,13 QUEENS,4129550042.0,QUEENS,1052978.0,187376.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.680713786302704,-73.7522071191683,"(40.680713786302704, -73.7522071191683)"
51634116,08/25/2021 01:01:36 PM,08/25/2021 01:01:36 PM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10304.0,290 BROAD STREET,BROAD STREET,,,,,ADDRESS,STATEN ISLAND,,,Assigned,,The Department of Buildings reviewed this complaint and assigned it to the Construction Division for further action.,08/25/2021 12:00:00 AM,01 STATEN ISLAND,5005650046.0,STATEN ISLAND,960864.0,166304.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.62311168529454,-74.08424334179523,"(40.62311168529454, -74.08424334179523)"
51639417,08/25/2021 01:01:45 PM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Ventilation,3+ Family Apartment Building,10473.0,950 UNDERHILL AVENUE,UNDERHILL AVENUE,STORY AVENUE,BRUCKNER EXPRESSWAY EXIT   53 EB,STORY AVENUE,BRUCKNER EXPRESSWAY EXIT   53 EB,,BRONX,UNDERHILL AVENUE,,In Progress,,,,09 BRONX,2036700001.0,BRONX,1022759.0,239766.0,PHONE,Unspecified,BRONX,,,,,,,,40.82469388912986,-73.86085883210954,"(40.82469388912986, -73.86085883210954)"
51633183,08/25/2021 01:01:48 PM,08/25/2021 02:24:15 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10465.0,333 LOGAN AVENUE,LOGAN AVENUE,GERBER PLACE,THROGS NECK EXPRESSWAY,GERBER PLACE,THROGS NECK EXPRESSWAY,,BRONX,LOGAN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/25/2021 06:24:23 PM,10 BRONX,2054450048.0,BRONX,1035048.0,238249.0,ONLINE,Unspecified,BRONX,,,,,,,,40.820468036899456,-73.81646767242536,"(40.820468036899456, -73.81646767242536)"
51643092,08/25/2021 01:02:00 PM,08/27/2021 12:05:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Visor,,11101.0,,,,,NORTHERN BOULEVARD,41 AVENUE,INTERSECTION,Long Island City,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/27/2021 12:05:00 PM,01 QUEENS,,QUEENS,1001956.0,212431.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.749732851997855,-73.93609648405405,"(40.749732851997855, -73.93609648405405)"
51640068,08/25/2021 01:02:00 PM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11214.0,1920 86 STREET,86 STREET,19 AVENUE,BAY 22 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/26/2021 12:00:00 PM,11 BROOKLYN,3063720055.0,BROOKLYN,984247.0,159931.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60564998290783,-74.00001080406591,"(40.60564998290783, -74.00001080406591)"
51635899,08/25/2021 01:02:10 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11367.0,137-82 70 AVENUE,70 AVENUE,137 STREET,141 STREET,137 STREET,141 STREET,,FLUSHING,70 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/26/2021 10:10:26 AM,08 QUEENS,4065960042.0,QUEENS,1032042.0,204563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7280257610866,-73.8275678470332,"(40.7280257610866, -73.8275678470332)"
51633922,08/25/2021 01:02:19 PM,08/27/2021 03:25:31 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11372.0,33-34 77 STREET,77 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/27/2021 12:00:00 AM,03 QUEENS,4012490018.0,QUEENS,1014754.0,214131.0,PHONE,Unspecified,QUEENS,,,,,,,,40.754364030857246,-73.88989897693583,"(40.754364030857246, -73.88989897693583)"
51641352,08/25/2021 01:02:24 PM,08/25/2021 02:12:52 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11218.0,484 EAST    4 STREET,EAST    4 STREET,AVENUE C,CORTELYOU ROAD,AVENUE C,CORTELYOU ROAD,,BROOKLYN,EAST    4 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/25/2021 06:12:57 PM,12 BROOKLYN,3053720010.0,BROOKLYN,990955.0,172469.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64006163421608,-73.97584045978476,"(40.64006163421608, -73.97584045978476)"
51637616,08/25/2021 01:02:50 PM,08/27/2021 05:11:05 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11225.0,606 FLATBUSH AVENUE,FLATBUSH AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/27/2021 12:00:00 AM,09 BROOKLYN,3050260154.0,BROOKLYN,995200.0,179319.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6588591653865,-73.96053370383761,"(40.6588591653865, -73.96053370383761)"
51637512,08/25/2021 01:02:56 PM,09/09/2021 10:15:41 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11221.0,441 WILSON AVENUE,WILSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/09/2021 12:00:00 AM,04 BROOKLYN,3033700003.0,BROOKLYN,1008212.0,192060.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69380466708135,-73.91359021281768,"(40.693804667081345, -73.91359021281768)"
51638201,08/25/2021 01:02:59 PM,09/08/2021 09:41:22 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11422.0,235-20 148 AVENUE,148 AVENUE,235 STREET,BROOKVILLE BOULEVARD,235 STREET,BROOKVILLE BOULEVARD,,ROSEDALE,148 AVENUE,,Closed,,"Under NYC Parksâ Tree Risk Management Program, work is prioritized to address the conditions with the highest risk first.  NYC Parks determined that the issue will be addressed in the next pruning cycle through the routine block pruning program.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",09/08/2021 01:41:26 PM,13 QUEENS,4137320043.0,QUEENS,1054486.0,178219.0,PHONE,Unspecified,QUEENS,,,,,,,,40.65556813027288,-73.74686558938345,"(40.655568130272876, -73.74686558938345)"
51642126,08/25/2021 01:03:00 PM,09/08/2021 05:20:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11220.0,519 52 STREET,52 STREET,5 AVE,6 AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection has investigated this complaint and a leak, not a city issue, has been resolved by homeowner.",09/08/2021 05:20:00 AM,07 BROOKLYN,3008000070.0,BROOKLYN,981235.0,173765.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.643620900810845,-74.01086426525679,"(40.643620900810845, -74.01086426525679)"
51642129,08/25/2021 01:03:00 PM,09/07/2021 11:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11220.0,626 60 STREET,60 STREET,6 AVE,7 AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection has investigated this complaint and a leak, not a city issue, has been resolved by homeowner.",09/07/2021 11:00:00 AM,07 BROOKLYN,3057840017.0,BROOKLYN,980578.0,171608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63770014997751,-74.01323052817965,"(40.637700149977505, -74.01323052817965)"
51636205,08/25/2021 01:04:00 PM,,DSNY,Department of Sanitation,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,10458.0,2325 BASSFORD AVENUE,BASSFORD AVENUE,EAST 184 STREET,EAST 185 STREET,,,ADDRESS,BRONX,,DSNY Garage,Open,,The Department of Sanitation is in the process of investigating this complaint.,,06 BRONX,2030530104.0,BRONX,1014187.0,251093.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85581639323251,-73.89178068467031,"(40.85581639323251, -73.89178068467031)"
51638853,08/25/2021 01:04:00 PM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11385.0,852 CYPRESS AVENUE,CYPRESS AVENUE,CORNELIA STREET,JEFFERSON AVENUE,,,ADDRESS,Ridgewood,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/26/2021 12:00:00 PM,05 QUEENS,4035477501.0,QUEENS,1010362.0,194278.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69988647532163,-73.90582846729687,"(40.69988647532163, -73.90582846729687)"
51647275,08/25/2021 01:04:00 PM,09/08/2021 02:40:00 PM,DOT,Department of Transportation,Traffic Signal Condition,LED Pedestrian Unit,,,,,,,QUEENS PLAZA NORTH,NORTHERN BLVD,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,09/08/2021 02:40:00 PM,Unspecified QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51639466,08/25/2021 01:04:07 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11357.0,147-84 6 AVENUE,6 AVENUE,147 STREET,149 STREET,147 STREET,149 STREET,,WHITESTONE,6 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/26/2021 12:56:32 PM,07 QUEENS,4044740094.0,QUEENS,1033766.0,228744.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7943867722226,-73.82116961215867,"(40.7943867722226, -73.82116961215867)"
51633305,08/25/2021 01:04:36 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Street,11236.0,652 EAST   83 STREET,EAST   83 STREET,FARRAGUT ROAD,GLENWOOD ROAD,FARRAGUT ROAD,GLENWOOD ROAD,,BROOKLYN,EAST   83 STREET,,In Progress,,,,18 BROOKLYN,3079870052.0,BROOKLYN,1008216.0,172175.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63922478122964,-73.91364647787309,"(40.639224781229636, -73.91364647787309)"
51639651,08/25/2021 01:04:48 PM,,DOHMH,Department of Health and Mental Hygiene,Construction Lead Dust,Common Areas and Apartment,3+ Family Apartment Building,10028.0,430 EAST   86 STREET,EAST   86 STREET,1 AVENUE,YORK AVENUE,1 AVENUE,YORK AVENUE,,NEW YORK,EAST   86 STREET,,In Progress,,,,08 MANHATTAN,1015650035.0,MANHATTAN,998611.0,222127.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77635193523949,-73.9481483556669,"(40.77635193523949, -73.9481483556669)"
51635133,08/25/2021 01:05:56 PM,,DOT,Department of Transportation,Street Condition,Pothole,,10304.0,582 ODER AVENUE,ODER AVENUE,DEAD END,HAY STREET,,,ADDRESS,STATEN ISLAND,,,Open,,The Department of Transportation referred this complaint to the appropriate Maintenance Unit for repair.,08/25/2021 01:05:56 PM,02 STATEN ISLAND,5031710019.0,STATEN ISLAND,959106.0,159173.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.60353375680987,-74.09054962361154,"(40.60353375680987, -74.09054962361154)"
51638158,08/25/2021 01:06:00 PM,08/25/2021 02:15:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10314.0,121 STEINWAY AVENUE,STEINWAY AVENUE,SAXON AVE,TRAVIS AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/25/2021 02:15:00 PM,02 STATEN ISLAND,5023620026.0,STATEN ISLAND,939464.0,155471.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.593295034463246,-74.1612605471903,"(40.593295034463246, -74.1612605471903)"
51640117,08/25/2021 01:06:03 PM,08/28/2021 06:27:05 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11105.0,23-60 29 STREET,29 STREET,,,,,ADDRESS,Astoria,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/28/2021 12:00:00 AM,01 QUEENS,4008430061.0,QUEENS,1007652.0,221175.0,PHONE,Unspecified,QUEENS,,,,,,,,40.773719633680194,-73.91550836756532,"(40.773719633680194, -73.91550836756532)"
51639497,08/25/2021 01:06:14 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Dead Branches in Tree,Street,11374.0,89-11 63 DRIVE,63 DRIVE,BOURTON STREET,HARING STREET,BOURTON STREET,HARING STREET,,REGO PARK,63 DRIVE,,In Progress,,,,06 QUEENS,4031100031.0,QUEENS,1021498.0,203455.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72503525873787,-73.86561635856087,"(40.72503525873787, -73.86561635856087)"
51634497,08/25/2021 01:06:16 PM,08/27/2021 06:59:44 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11102.0,24-21 24 AVENUE,24 AVENUE,24 STREET,CRESCENT STREET,24 STREET,CRESCENT STREET,,ASTORIA,24 AVENUE,,Closed,,NYC Parks performed the work necessary to correct the condition.,08/27/2021 10:59:53 AM,01 QUEENS,4008650077.0,QUEENS,1006513.0,221743.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7752815861216,-73.91961878018337,"(40.7752815861216, -73.91961878018337)"
51638250,08/25/2021 01:06:22 PM,09/10/2021 06:12:37 PM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,10025.0,145 WEST   93 STREET,WEST   93 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,COLUMBUS AVENUE,AMSTERDAM AVENUE,,NEW YORK,WEST   93 STREET,,Closed,,"The Department of Transportation will inspect the complaint location and notify the property owner within 180 days if a defective sidewalk condition exists. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",09/10/2021 10:12:41 PM,07 MANHATTAN,1012240013.0,MANHATTAN,992059.0,227879.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79214785932349,-73.9717982351401,"(40.79214785932349, -73.9717982351401)"
51642538,08/25/2021 01:06:36 PM,08/29/2021 07:42:10 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10452.0,950 WOODYCREST AVENUE,WOODYCREST AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/29/2021 12:00:00 AM,04 BRONX,2025070001.0,BRONX,1003911.0,242179.0,PHONE,Unspecified,BRONX,,,,,,,,40.831378946066906,-73.9289535299807,"(40.831378946066906, -73.9289535299807)"
51634406,08/25/2021 01:06:50 PM,08/25/2021 04:27:31 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10469.0,3300 TIEMANN AVENUE,TIEMANN AVENUE,GIVAN AVENUE,TILLOTSON AVENUE,GIVAN AVENUE,TILLOTSON AVENUE,ADDRESS,BRONX,TIEMANN AVENUE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/25/2021 01:06:50 PM,12 BRONX,2047500039.0,BRONX,1027752.0,258391.0,PHONE,Unspecified,BRONX,,,,,,,,40.8757907378666,-73.84269725601519,"(40.8757907378666, -73.84269725601519)"
51633257,08/25/2021 01:07:03 PM,08/26/2021 11:35:35 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Restaurant,Business,10035.0,EAST  125 STREET,EAST  125 STREET,EAST  125 STREET,LEXINGTON AVENUE,EAST  125 STREET,LEXINGTON AVENUE,,,,,Closed,,The Department of Consumer Affairs has determined that this issue is not within its jurisdiction and should be referred to the New York State Dept. of Agriculture & Markets. You can call (800) 554-4501.,08/26/2021 03:35:37 PM,11 MANHATTAN,,MANHATTAN,1001575.0,232339.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80437580929752,-73.93742023722204,"(40.80437580929752, -73.93742023722204)"
51634985,08/25/2021 01:07:25 PM,09/10/2021 02:05:15 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11235.0,2100 ORIENTAL BOULEVARD,ORIENTAL BOULEVARD,DECATUR AVENUE,SEAWALL AVENUE,DECATUR AVENUE,SEAWALL AVENUE,,BROOKLYN,ORIENTAL BOULEVARD,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,09/10/2021 06:05:22 PM,15 BROOKLYN,3087600060.0,BROOKLYN,1002686.0,149895.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.578084005557415,-73.93363280991275,"(40.578084005557415, -73.93363280991275)"
51635128,08/25/2021 01:07:31 PM,08/26/2021 07:09:33 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10456.0,1420 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/26/2021 12:00:00 AM,04 BRONX,2028320008.0,BRONX,1008199.0,245050.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83924842108658,-73.9134482849396,"(40.83924842108658, -73.9134482849396)"
