Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51577339,08/19/2021 12:08:34 PM,08/19/2021 12:35:34 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11377.0,37-54 64 STREET,64 STREET,37 AVENUE,39 AVENUE,37 AVENUE,39 AVENUE,,WOODSIDE,64 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 04:35:36 PM,02 QUEENS,4012180075.0,QUEENS,1012234.0,211921.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74830647826438,-73.89900384394197,"(40.74830647826438, -73.89900384394197)"
51572523,08/19/2021 12:08:56 PM,08/19/2021 02:04:09 PM,NYPD,New York City Police Department,Traffic,Congestion/Gridlock,Street/Sidewalk,11370.0,31 AVENUE,31 AVENUE,74 STREET,MOUNT EVEREST WAY,74 STREET,MOUNT EVEREST WAY,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/19/2021 06:04:12 PM,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
51576615,08/19/2021 12:09:13 PM,,HPD,Department of Housing Preservation and Development,GENERAL,MAILBOX,RESIDENTIAL BUILDING,10453.0,111 MT HOPE PLACE,MT HOPE PLACE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/19/2021 12:00:00 AM,05 BRONX,2028050065.0,BRONX,1009727.0,248524.0,PHONE,Unspecified,BRONX,,,,,,,,40.848779251763496,-73.90791289647643,"(40.848779251763496, -73.90791289647643)"
51575623,08/19/2021 12:09:13 PM,08/19/2021 12:42:18 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11355.0,42-51 COLDEN STREET,COLDEN STREET,,,,,ADDRESS,Flushing,,,Closed,,The Department of Housing Preservation and Development contacted an occupant of the apartment or building and verified that the complaint was addressed.  The complaint has been closed.,08/19/2021 12:00:00 AM,07 QUEENS,,QUEENS,1032421.0,213878.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75359101272441,-73.82613372274481,"(40.75359101272441, -73.82613372274481)"
51572810,08/19/2021 12:09:20 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11356.0,18-01 COLLEGE POINT BOULEVARD,COLLEGE POINT BOULEVARD,18 AVENUE,20 AVENUE,18 AVENUE,20 AVENUE,,COLLEGE POINT,COLLEGE POINT BOULEVARD,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/23/2021 12:47:39 PM,07 QUEENS,4041280019.0,QUEENS,1026938.0,224579.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7829906039259,-73.84585581123234,"(40.7829906039259, -73.84585581123234)"
51580992,08/19/2021 12:09:22 PM,,DOHMH,Department of Health and Mental Hygiene,Mobile Food Vendor,Permit/License/Certificate,Mobile Food Vendor,11201.0,328 HENRY STREET,HENRY STREET,PACIFIC STREET,AMITY STREET,PACIFIC STREET,AMITY STREET,,BROOKLYN,HENRY STREET,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/20/2021 01:12:06 PM,06 BROOKLYN,3002900013.0,BROOKLYN,985191.0,190664.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69000535862326,-73.99660683734969,"(40.69000535862326, -73.99660683734969)"
51579457,08/19/2021 12:09:23 PM,08/21/2021 10:22:41 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,11219.0,46 STREET,46 STREET,46 STREET,NEW UTRECHT AVENUE,46 STREET,NEW UTRECHT AVENUE,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/21/2021 02:22:44 PM,12 BROOKLYN,,BROOKLYN,985797.0,172138.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6391555128325,-73.99442590592878,"(40.6391555128325, -73.99442590592878)"
51575662,08/19/2021 12:09:44 PM,,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10467.0,3595 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/19/2021 12:00:00 AM,07 BRONX,2033290025.0,BRONX,1018078.0,261421.0,PHONE,Unspecified,BRONX,,,,,,,,40.88414951808322,-73.87766297790301,"(40.88414951808322, -73.87766297790301)"
51579802,08/19/2021 12:09:52 PM,08/19/2021 01:38:34 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11216.0,869 ST JOHNS PLACE,ST JOHNS PLACE,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,BROOKLYN,ST JOHNS PLACE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/19/2021 05:38:38 PM,08 BROOKLYN,3012480058.0,BROOKLYN,998313.0,183959.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67159053659896,-73.94930406581675,"(40.67159053659896, -73.94930406581675)"
51588185,08/19/2021 12:10:00 PM,08/19/2021 12:10:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,73 ST W,COLUMBUS AVE,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/19/2021 12:10:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51578378,08/19/2021 12:10:05 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power Lines,Street,11206.0,122 JEFFERSON STREET,JEFFERSON STREET,EVERGREEN AVENUE,CENTRAL AVENUE,EVERGREEN AVENUE,CENTRAL AVENUE,,BROOKLYN,JEFFERSON STREET,,In Progress,,,,04 BROOKLYN,3031720014.0,BROOKLYN,1003485.0,194258.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69984920026177,-73.93063004522115,"(40.69984920026177, -73.93063004522115)"
51576717,08/19/2021 12:10:16 PM,08/19/2021 01:08:05 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,69-20 66 STREET,66 STREET,OTTO ROAD,70 AVENUE,OTTO ROAD,70 AVENUE,,RIDGEWOOD,66 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/19/2021 05:08:09 PM,05 QUEENS,4036430008.0,QUEENS,1014816.0,196050.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70473593236239,-73.88975732731213,"(40.70473593236239, -73.88975732731213)"
51581623,08/19/2021 12:10:25 PM,08/19/2021 01:23:15 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11378.0,58-50 57 ROAD,57 ROAD,58 PLACE,59 STREET,58 PLACE,59 STREET,,MASPETH,57 ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/19/2021 05:23:21 PM,05 QUEENS,4026750015.0,QUEENS,1009185.0,202474.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72238593035523,-73.91004289711925,"(40.72238593035523, -73.91004289711925)"
51573406,08/19/2021 12:10:34 PM,08/19/2021 07:18:57 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11434.0,115 AVENUE,115 AVENUE,115 AVENUE,175 STREET,115 AVENUE,175 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 11:19:01 PM,12 QUEENS,,QUEENS,1046747.0,191114.0,PHONE,Unspecified,QUEENS,,,,,,,,40.691019893640885,-73.77463767616923,"(40.691019893640885, -73.77463767616923)"
51574089,08/19/2021 12:10:37 PM,08/23/2021 10:37:20 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11413.0,136-40 SPRINGFIELD BOULEVARD,SPRINGFIELD BOULEVARD,136 ROAD,137 AVENUE,136 ROAD,137 AVENUE,,SPRINGFIELD GARDENS,SPRINGFIELD BOULEVARD,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/23/2021 02:37:25 PM,12 QUEENS,,QUEENS,1052108.0,186022.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67700408958108,-73.75535744649058,"(40.67700408958108, -73.75535744649058)"
51577036,08/19/2021 12:10:42 PM,08/19/2021 12:23:45 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11210.0,551 EAST   23 STREET,EAST   23 STREET,FOSTER AVENUE,FARRAGUT ROAD,FOSTER AVENUE,FARRAGUT ROAD,,BROOKLYN,EAST   23 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/19/2021 04:23:50 PM,14 BROOKLYN,3052230016.0,BROOKLYN,996600.0,171228.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63664928240068,-73.95550259904691,"(40.63664928240068, -73.95550259904691)"
51581646,08/19/2021 12:10:42 PM,08/19/2021 12:45:58 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10304.0,99 TARGEE STREET,TARGEE STREET,PURROY PLACE,BROAD STREET,PURROY PLACE,BROAD STREET,,STATEN ISLAND,TARGEE STREET,,Closed,,"NYC Parks created a work order for the tree condition.  Please note that addressing this work can take up to a year or more depending on the higher priority work identified during this period and resources available to address this work.    NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   Alternatively, you may choose complete the work yourself by hiring an independent contractor. The contractor must complete a Tree Work Permit application on the NYC Parks website at nyc.gov/parks/trees.",08/19/2021 04:46:02 PM,01 STATEN ISLAND,5005430031.0,STATEN ISLAND,961049.0,166823.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.624536717450205,-74.08357870088966,"(40.624536717450205, -74.08357870088966)"
51575542,08/19/2021 12:10:47 PM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10458.0,325 EAST  194 STREET,EAST  194 STREET,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/19/2021 12:00:00 AM,07 BRONX,2032870115.0,BRONX,1014228.0,254195.0,PHONE,Unspecified,BRONX,,,,,,,,40.864330304739255,-73.89161859982286,"(40.864330304739255, -73.89161859982286)"
51581212,08/19/2021 12:10:50 PM,08/19/2021 06:31:15 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,10454.0,780 EAST  133 STREET,EAST  133 STREET,WILLOW AVENUE,AMTRAK-HELLGATE LINE,WILLOW AVENUE,AMTRAK-HELLGATE LINE,,BRONX,EAST  133 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 10:31:20 PM,01 BRONX,2025840001.0,BRONX,1008234.0,231059.0,PHONE,Unspecified,BRONX,,,,,,,,40.8008469954169,-73.91337179910434,"(40.800846995416904, -73.91337179910434)"
51580066,08/19/2021 12:11:14 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10011.0,428 WEST   19 STREET,WEST   19 STREET,BRANDON ROMERO PLAZA,10 AVENUE,BRANDON ROMERO PLAZA,10 AVENUE,,NEW YORK,WEST   19 STREET,,In Progress,,,,04 MANHATTAN,1007160052.0,MANHATTAN,982850.0,210642.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.744840112357934,-74.00505243104897,"(40.744840112357934, -74.00505243104897)"
51580099,08/19/2021 12:11:31 PM,08/20/2021 05:05:06 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Tow Truck Company,Business,11224.0,1711 NEPTUNE AVENUE,NEPTUNE AVENUE,CROPSEY AVENUE,WEST   19 STREET,CROPSEY AVENUE,WEST   19 STREET,,BROOKLYN,NEPTUNE AVENUE,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/20/2021 09:05:09 PM,13 BROOKLYN,3069940001.0,BROOKLYN,988303.0,150194.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.57892294467054,-73.98540954786047,"(40.57892294467054, -73.98540954786047)"
51576794,08/19/2021 12:11:53 PM,08/19/2021 03:32:10 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11102.0,25-46 32 STREET,32 STREET,ASTORIA BOULEVARD,28 AVENUE,ASTORIA BOULEVARD,28 AVENUE,,ASTORIA,32 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/19/2021 07:32:13 PM,01 QUEENS,4006200038.0,QUEENS,1006866.0,219446.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76897602780367,-73.91835199411096,"(40.76897602780367, -73.91835199411096)"
51580428,08/19/2021 12:12:00 PM,08/20/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11368.0,108-45 51 AVENUE,51 AVENUE,ANTHONY CAMINITI WAY,111 STREET,,,ADDRESS,Corona,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/20/2021 12:00:00 PM,04 QUEENS,4020060064.0,QUEENS,1024732.0,210499.0,PHONE,Unspecified,QUEENS,,,,,,,,40.744355067472185,-73.85390634332818,"(40.744355067472185, -73.85390634332818)"
51580737,08/19/2021 12:12:11 PM,08/19/2021 12:21:04 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11377.0,48-40 43 STREET,43 STREET,WINGED FIST WAY,50 AVENUE,WINGED FIST WAY,50 AVENUE,,WOODSIDE,43 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 04:21:10 PM,02 QUEENS,,QUEENS,1005775.0,208636.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73930805891684,-73.92232531226617,"(40.73930805891684, -73.92232531226617)"
51577400,08/19/2021 12:12:13 PM,08/19/2021 12:12:13 PM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool - Unmaintained,1-2 Family Dwelling,10303.0,233 VAN PELT AVENUE,VAN PELT AVENUE,MONTANA COURT,NETHERLAND AVENUE,MONTANA COURT,NETHERLAND AVENUE,ADDRESS,STATEN ISLAND,VAN PELT AVENUE,,Closed,,An inspection of the property was conducted and the owner was issued a summons. Follow-up inspections will be scheduled.,08/19/2021 12:12:13 PM,01 STATEN ISLAND,5011960031.0,STATEN ISLAND,941124.0,168904.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.630174028360784,-74.15536920216833,"(40.630174028360784, -74.15536920216833)"
51579982,08/19/2021 12:12:26 PM,08/19/2021 07:21:47 PM,NYPD,New York City Police Department,Encampment,,Subway,,,,,,,,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/19/2021 11:21:51 PM,Unspecified BRONX,,BRONX,1032048.0,250186.0,MOBILE,Unspecified,BRONX,,,,6,,Burr Av & Westchester Av,Entrance,40.85324832248819,-73.82722152670621,"(40.85324832248819, -73.82722152670621)"
51572358,08/19/2021 12:12:29 PM,08/21/2021 10:25:22 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11432.0,88-05 MERRICK BOULEVARD,MERRICK BOULEVARD,88 AVENUE,89 AVENUE,88 AVENUE,89 AVENUE,,JAMAICA,MERRICK BOULEVARD,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/21/2021 02:25:26 PM,12 QUEENS,4098170006.0,QUEENS,1040866.0,197516.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70863141491978,-73.7957904891234,"(40.70863141491978, -73.7957904891234)"
51574010,08/19/2021 12:12:39 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11102.0,28-37 30 AVENUE,30 AVENUE,27 STREET,29 STREET,27 STREET,29 STREET,,ASTORIA,30 AVENUE,,In Progress,,,,01 QUEENS,,QUEENS,1005395.0,219077.0,PHONE,Athens Square,QUEENS,,,,,,,,40.767966859946135,-73.92366373839644,"(40.767966859946135, -73.92366373839644)"
51577192,08/19/2021 12:12:39 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11231.0,104 RICHARDS STREET,RICHARDS STREET,VISITATION PLACE,PIONEER STREET,VISITATION PLACE,PIONEER STREET,,BROOKLYN,RICHARDS STREET,,In Progress,,,,06 BROOKLYN,3005310026.0,BROOKLYN,981732.0,186403.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.678309577890765,-74.00907809261682,"(40.678309577890765, -74.00907809261682)"
51580337,08/19/2021 12:12:41 PM,09/03/2021 09:18:02 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10454.0,600 EAST  139 STREET,EAST  139 STREET,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/03/2021 12:00:00 AM,01 BRONX,2025510121.0,BRONX,1007673.0,233231.0,PHONE,Unspecified,BRONX,,,,,,,,40.80681004087278,-73.91539050537916,"(40.80681004087278, -73.91539050537916)"
51579828,08/19/2021 12:13:05 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10001.0,441 WEST   26 STREET,WEST   26 STREET,WEST   27 DRIVE,10 AVENUE,WEST   27 DRIVE,10 AVENUE,,NEW YORK,WEST   26 STREET,,In Progress,,,,04 MANHATTAN,1007240010.0,MANHATTAN,983592.0,212316.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74943490819079,-74.00237480637686,"(40.749434908190786, -74.00237480637686)"
51581469,08/19/2021 12:13:08 PM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,SEWAGE,RESIDENTIAL BUILDING,10458.0,280 EAST  199 STREET,EAST  199 STREET,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/19/2021 12:00:00 AM,07 BRONX,2032960038.0,BRONX,1015604.0,256183.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86978197550526,-73.88663456193774,"(40.86978197550526, -73.88663456193774)"
51580937,08/19/2021 12:13:14 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10306.0,434 STOBE AVENUE,STOBE AVENUE,MASON AVENUE,BEND,MASON AVENUE,BEND,,STATEN ISLAND,STOBE AVENUE,,In Progress,,,,02 STATEN ISLAND,5037170018.0,STATEN ISLAND,958523.0,150104.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.57863950875979,-74.09261461570283,"(40.57863950875979, -74.09261461570283)"
51577580,08/19/2021 12:13:18 PM,08/19/2021 12:25:24 PM,TLC,Taxi and Limousine Commission,Lost Property,Bag/Wallet,Taxi,10002.0,ESSEX STREET,ESSEX STREET,ESSEX STREET,RIVINGTON STREET,ESSEX STREET,RIVINGTON STREET,,,,,Closed,,See notes for information.,08/19/2021 04:25:26 PM,03 MANHATTAN,,MANHATTAN,987703.0,201531.0,UNKNOWN,Unspecified,MANHATTAN,,,"ESSEX STREET AND RIVINGTON STREET, MANHATTAN, NY, 10002",,,,,40.71983209118429,-73.98754321555491,"(40.719832091184294, -73.98754321555491)"
51577120,08/19/2021 12:13:36 PM,08/19/2021 01:07:55 PM,NYPD,New York City Police Department,Traffic,Congestion/Gridlock,Street/Sidewalk,11238.0,693 WASHINGTON AVENUE,WASHINGTON AVENUE,PROSPECT PLACE,PARK PLACE,PROSPECT PLACE,PARK PLACE,,BROOKLYN,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/19/2021 05:07:59 PM,08 BROOKLYN,3011610007.0,BROOKLYN,994380.0,185689.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.676344371273295,-73.9634795985378,"(40.676344371273295, -73.9634795985378)"
51579380,08/19/2021 12:13:56 PM,08/19/2021 12:58:51 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10002.0,114 STANTON STREET,STANTON STREET,LUDLOW STREET,ESSEX STREET,LUDLOW STREET,ESSEX STREET,,NEW YORK,STANTON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 04:58:54 PM,03 MANHATTAN,1004120075.0,MANHATTAN,987755.0,201999.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72111661790732,-73.98735538053971,"(40.72111661790732, -73.98735538053971)"
51585077,08/19/2021 12:14:00 PM,08/20/2021 02:45:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Ped Lamp,,,,,,,8 AVE,54 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/20/2021 02:45:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51580998,08/19/2021 12:14:03 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10011.0,416 WEST   17 STREET,WEST   17 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,,NEW YORK,WEST   17 STREET,,In Progress,,,,04 MANHATTAN,,MANHATTAN,982791.0,210121.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74341008808427,-74.00526524191288,"(40.74341008808427, -74.00526524191288)"
51574060,08/19/2021 12:14:24 PM,08/20/2021 10:12:57 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10036.0,303 WEST   46 STREET,WEST   46 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,NEW YORK,WEST   46 STREET,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/20/2021 02:13:02 PM,04 MANHATTAN,1010370029.0,MANHATTAN,987467.0,216164.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.759996129279074,-73.98838759347633,"(40.759996129279074, -73.98838759347633)"
51577711,08/19/2021 12:15:00 PM,08/20/2021 11:50:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11229.0,,,,,AVENUE T,FORD STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,08/20/2021 11:50:00 AM,15 BROOKLYN,,BROOKLYN,1001317.0,159007.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60309735683924,-73.93853801398129,"(40.60309735683924, -73.93853801398129)"
51572649,08/19/2021 12:15:19 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10462.0,1049 ZEREGA AVENUE,ZEREGA AVENUE,CHATTERTON AVENUE,BLACKROCK AVENUE,CHATTERTON AVENUE,BLACKROCK AVENUE,,BRONX,ZEREGA AVENUE,,In Progress,,,,09 BRONX,2038270130.0,BRONX,1027372.0,241539.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82953894468015,-73.84417972444056,"(40.82953894468015, -73.84417972444056)"
51575062,08/19/2021 12:15:23 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11356.0,18-11 129 STREET,129 STREET,18 AVENUE,20 AVENUE,18 AVENUE,20 AVENUE,,COLLEGE POINT,129 STREET,,In Progress,,,,07 QUEENS,4041350020.0,QUEENS,1028693.0,224581.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78298744269326,-73.83951859649474,"(40.78298744269326, -73.83951859649474)"
51575094,08/19/2021 12:15:23 PM,09/01/2021 01:06:33 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11364.0,58 AVENUE,58 AVENUE,58 AVENUE,201 STREET,58 AVENUE,201 STREET,,,,,Closed,,"The Department of Transportation inspected the condition, sent notice to responsible party, and temporary repairs were made to make the area safe.",09/01/2021 05:06:39 PM,11 QUEENS,,QUEENS,1046362.0,211073.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7458050815542,-73.77584179638004,"(40.745805081554195, -73.77584179638004)"
51572344,08/19/2021 12:15:30 PM,08/19/2021 01:01:11 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10461.0,2027 TOMLINSON AVENUE,TOMLINSON AVENUE,NEILL AVENUE,LYDIG AVENUE,NEILL AVENUE,LYDIG AVENUE,,BRONX,TOMLINSON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/19/2021 05:01:14 PM,11 BRONX,2043050013.0,BRONX,1024194.0,250524.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85421505653033,-73.85560981006503,"(40.85421505653033, -73.85560981006503)"
51572864,08/19/2021 12:15:44 PM,08/24/2021 07:07:45 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10465.0,482 PENNYFIELD AVENUE,PENNYFIELD AVENUE,THROGS NECK EXPRESSWAY,MILES AVENUE,THROGS NECK EXPRESSWAY,MILES AVENUE,,BRONX,PENNYFIELD AVENUE,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/24/2021 11:07:47 AM,10 BRONX,2055180025.0,BRONX,1036553.0,238259.0,PHONE,Unspecified,BRONX,,,,,,,,40.82048670102536,-73.81103007118854,"(40.82048670102536, -73.81103007118854)"
51573674,08/19/2021 12:15:48 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11204.0,4533 18 AVENUE,18 AVENUE,45 STREET,46 STREET,45 STREET,46 STREET,,BROOKLYN,18 AVENUE,,In Progress,,,,12 BROOKLYN,3054390020.0,BROOKLYN,990223.0,168845.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.63011504877089,-73.97848121905186,"(40.63011504877089, -73.97848121905186)"
51578339,08/19/2021 12:15:50 PM,08/19/2021 01:02:00 PM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,11435.0,139-04 COOLIDGE AVENUE,COOLIDGE AVENUE,82 AVENUE,141 STREET,82 AVENUE,141 STREET,,JAMAICA,COOLIDGE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/19/2021 05:02:04 PM,08 QUEENS,4096710247.0,QUEENS,1034277.0,199901.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.715217366079074,-73.8195387060284,"(40.715217366079074, -73.8195387060284)"
