Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51451664,08/06/2021 12:21:44 PM,08/07/2021 07:50:17 AM,DOT,Department of Transportation,Broken Parking Meter,Timer Defect - Fast/Fail,Street,10003.0,303 EAST    9 STREET,EAST    9 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST    9 STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/07/2021 11:50:22 AM,03 MANHATTAN,1004510001.0,MANHATTAN,987894.0,204881.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72902695200725,-73.98685236436354,"(40.72902695200725, -73.98685236436354)"
51451658,08/06/2021 12:22:07 PM,08/06/2021 12:38:47 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11419.0,97-22 125 STREET,125 STREET,97 AVENUE,101 AVENUE,97 AVENUE,101 AVENUE,,SOUTH RICHMOND HILL,125 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 04:38:50 PM,09 QUEENS,4094650016.0,QUEENS,1033767.0,191596.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69242500959598,-73.82143948065995,"(40.69242500959598, -73.82143948065995)"
51454338,08/06/2021 12:22:11 PM,08/06/2021 03:08:39 PM,NYPD,New York City Police Department,Encampment,,Subway,,,,,,,,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 07:08:43 PM,Unspecified MANHATTAN,,MANHATTAN,985936.0,201694.0,MOBILE,Unspecified,MANHATTAN,,,,J,,,Mezzanine,40.72028000014199,-73.99391767168628,"(40.72028000014199, -73.99391767168628)"
51453607,08/06/2021 12:22:17 PM,08/06/2021 05:06:27 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10024.0,38 WEST   91 STREET,WEST   91 STREET,CENTRAL PARK WEST,JOHN L NELSON WAY,CENTRAL PARK WEST,JOHN L NELSON WAY,,NEW YORK,WEST   91 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 09:06:31 PM,07 MANHATTAN,1012040021.0,MANHATTAN,992832.0,226844.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78930634609177,-73.96900791174015,"(40.78930634609177, -73.96900791174015)"
51503925,08/06/2021 12:22:29 PM,08/17/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11414.0,160-43 85 STREET,85 STREET,,,,,ADDRESS,Howard Beach,,,Closed,,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/17/2021 12:00:00 AM,10 QUEENS,4140230050.0,QUEENS,1026785.0,178197.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.65568413422785,-73.84670138691536,"(40.65568413422785, -73.84670138691536)"
51446223,08/06/2021 12:22:33 PM,08/06/2021 12:51:20 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11369.0,107-05 31 AVENUE,31 AVENUE,CURTIS STREET,BUELL STREET,CURTIS STREET,BUELL STREET,,EAST ELMHURST,31 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 04:51:24 PM,03 QUEENS,4016710038.0,QUEENS,1022320.0,216954.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76208309603787,-73.86257433993165,"(40.76208309603787, -73.86257433993165)"
51450492,08/06/2021 12:22:35 PM,08/10/2021 02:04:26 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11435.0,138-42 90 AVENUE,90 AVENUE,,,,,ADDRESS,Jamaica,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/10/2021 12:00:00 AM,12 QUEENS,4099780006.0,QUEENS,1036070.0,194826.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7012774032881,-73.81310993403221,"(40.7012774032881, -73.81310993403221)"
51449888,08/06/2021 12:22:43 PM,08/14/2021 10:43:12 AM,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Store/Commercial,10011.0,402 6 AVENUE,6 AVENUE,GREENWICH AVENUE,CHRISTOPHER STREET,GREENWICH AVENUE,CHRISTOPHER STREET,,NEW YORK,AVENUE OF THE AMERICAS,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/14/2021 02:43:17 PM,02 MANHATTAN,1005720001.0,MANHATTAN,984399.0,206593.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73372672168842,-73.99946236666484,"(40.73372672168842, -73.99946236666484)"
51447267,08/06/2021 12:22:44 PM,08/08/2021 06:08:16 PM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10456.0,185 MC CLELLAN STREET,MC CLELLAN STREET,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/08/2021 12:00:00 AM,04 BRONX,2024560181.0,BRONX,1006930.0,242686.0,PHONE,Unspecified,BRONX,,,,,,,,40.832763278070026,-73.918042443178,"(40.832763278070026, -73.918042443178)"
51452110,08/06/2021 12:23:00 PM,08/12/2021 07:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11375.0,69-65 YELLOWSTONE BOULEVARD,YELLOWSTONE BOULEVARD,QUEENS BLVD,GERARD PL,,,ADDRESS,Forest Hills,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/12/2021 07:00:00 AM,06 QUEENS,4032360001.0,QUEENS,1026308.0,202632.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72275476510917,-73.84826797679533,"(40.72275476510917, -73.84826797679533)"
51449829,08/06/2021 12:23:00 PM,08/13/2021 02:00:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,323 WEST   42 STREET,WEST   42 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/13/2021 02:00:00 PM,04 MANHATTAN,1010330020.0,MANHATTAN,986838.0,215294.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75760840834847,-73.99065842997817,"(40.75760840834847, -73.99065842997817)"
51454884,08/06/2021 12:23:00 PM,08/09/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10011.0,227 10 AVENUE,10 AVENUE,WEST 23 STREET,WEST 24 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/09/2021 12:00:00 PM,04 MANHATTAN,1006957501.0,MANHATTAN,983155.0,211794.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74800210632439,-74.00395191041844,"(40.74800210632439, -74.00395191041844)"
51446841,08/06/2021 12:23:17 PM,08/06/2021 01:08:41 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002.0,64 ESSEX STREET,ESSEX STREET,GRAND STREET,BROOME STREET,GRAND STREET,BROOME STREET,,NEW YORK,ESSEX STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 05:08:46 PM,03 MANHATTAN,1003510001.0,MANHATTAN,987389.0,200720.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71760620816254,-73.98867635665198,"(40.71760620816254, -73.98867635665198)"
51450301,08/06/2021 12:23:25 PM,08/06/2021 12:42:31 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10011.0,29 11 AVENUE,11 AVENUE,WEST   15 STREET,WEST   16 STREET,WEST   15 STREET,WEST   16 STREET,,NEW YORK,11 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 04:42:35 PM,04 MANHATTAN,1006620003.0,MANHATTAN,981870.0,210120.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74340714342921,-74.00858894805437,"(40.74340714342921, -74.00858894805437)"
51452520,08/06/2021 12:23:25 PM,08/06/2021 12:54:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11432.0,159-02 JAMAICA AVENUE,JAMAICA AVENUE,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,JAMAICA,JAMAICA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 04:54:11 PM,12 QUEENS,4101000001.0,QUEENS,1039696.0,195608.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70340182758302,-73.8000262841047,"(40.70340182758302, -73.8000262841047)"
51446155,08/06/2021 12:23:42 PM,08/06/2021 12:45:28 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10459.0,931 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,TIFFANY STREET,BARRETTO STREET,TIFFANY STREET,BARRETTO STREET,,BRONX,BRUCKNER BOULEVARD,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 04:45:30 PM,02 BRONX,2027330017.0,BRONX,1014012.0,237489.0,PHONE,Unspecified,BRONX,,,,,,,,40.81847797627175,-73.89247365715504,"(40.81847797627175, -73.89247365715504)"
51446535,08/06/2021 12:24:00 PM,08/09/2021 01:36:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11216.0,308 MONROE STREET,MONROE STREET,MARCY AVE,TOMPKINS AVE,,,ADDRESS,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/09/2021 01:36:00 PM,03 BROOKLYN,3018190014.0,BROOKLYN,999110.0,189187.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68593890843765,-73.94641942060119,"(40.68593890843765, -73.94641942060119)"
51448028,08/06/2021 12:24:00 PM,08/07/2021 08:45:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Ped Lens,,11210.0,,,,,BEDFORD AVENUE,AVENUE N,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/07/2021 08:45:00 PM,14 BROOKLYN,,BROOKLYN,998184.0,163958.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.61669231294327,-73.94981041129851,"(40.616692312943265, -73.94981041129851)"
51453662,08/06/2021 12:24:21 PM,08/11/2021 09:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11365.0,188 STREET,188 STREET,58 AVENUE,HORACE HARDING EXPRESSWAY,,,BLOCKFACE,Fresh Meadows,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/11/2021 09:35:00 AM,11 QUEENS,,QUEENS,1043227.0,209628.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.7418603930193,-73.78716843399572,"(40.7418603930193, -73.78716843399572)"
51448038,08/06/2021 12:24:54 PM,08/23/2021 02:50:06 PM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11379.0,61-55 80 STREET,80 STREET,ELIOT AVENUE,62 AVENUE,ELIOT AVENUE,62 AVENUE,,MIDDLE VILLAGE,80 STREET,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,08/23/2021 06:50:10 PM,05 QUEENS,4029380060.0,QUEENS,1017963.0,203069.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72398996207365,-73.87837187708192,"(40.72398996207365, -73.87837187708192)"
51505016,08/06/2021 12:25:29 PM,08/06/2021 12:25:29 PM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11212.0,178 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/06/2021 12:00:00 AM,17 BROOKLYN,3046320011.0,BROOKLYN,1006033.0,180591.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.6623305003647,-73.92148500881818,"(40.6623305003647, -73.92148500881818)"
51512885,08/06/2021 12:25:30 PM,09/08/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11413.0,223-03 134 ROAD,134 ROAD,,,,,ADDRESS,Springfield Gardens,,,Assigned,,The Department of Buildings attempted to investigate this complaint but could not gain access to the location. Please schedule an appointment for a follow up inspection by contacting the appropriate unit at Department of Buildings. You can find contact information at https://www1.nyc.gov/site/buildings/about/contact-us.page.,09/08/2021 12:00:00 AM,13 QUEENS,4131030008.0,QUEENS,1054506.0,186070.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67711713122112,-73.7467116923621,"(40.67711713122112, -73.7467116923621)"
51449214,08/06/2021 12:25:34 PM,08/10/2021 01:35:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10308.0,50 DAVID STREET,DAVID STREET,NELSON AVENUE,WIMAN AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/10/2021 01:35:00 PM,03 STATEN ISLAND,5052700007.0,STATEN ISLAND,942857.0,137140.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.542996574282384,-74.14893120801078,"(40.542996574282384, -74.14893120801078)"
51451677,08/06/2021 12:25:37 PM,08/08/2021 10:24:08 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11213.0,900 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/08/2021 12:00:00 AM,09 BROOKLYN,3013940017.0,BROOKLYN,1001343.0,183085.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6691862709235,-73.93838338974358,"(40.6691862709235, -73.93838338974358)"
51449511,08/06/2021 12:25:56 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11436.0,141-04 LINDEN BOULEVARD,LINDEN BOULEVARD,141 STREET,142 STREET,141 STREET,142 STREET,,JAMAICA,LINDEN BOULEVARD,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/08/2021 08:44:30 PM,12 QUEENS,4119710001.0,QUEENS,1039053.0,188494.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68387959955183,-73.80240322208695,"(40.68387959955183, -73.80240322208695)"
51447736,08/06/2021 12:25:57 PM,08/06/2021 01:48:50 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11249.0,37 SOUTH    3 STREET,SOUTH    3 STREET,KENT AVENUE,WYTHE AVENUE,KENT AVENUE,WYTHE AVENUE,,BROOKLYN,SOUTH    3 STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/06/2021 05:48:56 PM,01 BROOKLYN,3024150038.0,BROOKLYN,993606.0,199297.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71369602363633,-73.96625110086362,"(40.71369602363633, -73.96625110086362)"
51446568,08/06/2021 12:26:00 PM,08/06/2021 09:15:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,10304.0,297 GORDON STREET,GORDON STREET,WARREN ST,LAUREL AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/06/2021 09:15:00 PM,01 STATEN ISLAND,5005620011.0,STATEN ISLAND,961081.0,165247.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.620211012304246,-74.0834580158906,"(40.620211012304246, -74.0834580158906)"
51448471,08/06/2021 12:26:03 PM,08/06/2021 06:05:04 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,11249.0,132 KENT AVENUE,KENT AVENUE,NORTH    7 STREET,NORTH    6 STREET,NORTH    7 STREET,NORTH    6 STREET,,BROOKLYN,KENT AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:05:08 PM,01 BROOKLYN,3023247502.0,BROOKLYN,994801.0,201643.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.72013388618273,-73.96193682840263,"(40.72013388618273, -73.96193682840263)"
51452768,08/06/2021 12:26:10 PM,08/18/2021 08:25:38 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10033.0,60 PINEHURST AVENUE,PINEHURST AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/18/2021 12:00:00 AM,12 MANHATTAN,1021770130.0,MANHATTAN,1000964.0,249085.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.85033996675276,-73.93958551630989,"(40.85033996675276, -73.93958551630989)"
51451939,08/06/2021 12:26:20 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11373.0,54-09 JUNCTION BOULEVARD,JUNCTION BOULEVARD,54 AVENUE,55 AVENUE,54 AVENUE,55 AVENUE,,ELMHURST,JUNCTION BOULEVARD,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/11/2021 02:36:13 PM,04 QUEENS,4018950006.0,QUEENS,1021192.0,208452.0,PHONE,Unspecified,QUEENS,,,,,,,,40.738752065127805,-73.86669291051703,"(40.738752065127805, -73.86669291051703)"
51446526,08/06/2021 12:26:24 PM,,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,1-2 Family Dwelling,11374.0,62-72 WETHEROLE STREET,WETHEROLE STREET,62 AVENUE,63 AVENUE,62 AVENUE,63 AVENUE,,REGO PARK,WETHEROLE STREET,,In Progress,,,,06 QUEENS,4030920070.0,QUEENS,1021136.0,204968.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7291895873763,-73.8669140898947,"(40.7291895873763, -73.8669140898947)"
51454145,08/06/2021 12:27:17 PM,,DOHMH,Department of Health and Mental Hygiene,Poison Ivy,,Residential Building,11379.0,84-53 DANA COURT,DANA COURT,84 PLACE,WOODHAVEN BOULEVARD,84 PLACE,WOODHAVEN BOULEVARD,,MIDDLE VILLAGE,DANA COURT,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",09/09/2021 07:56:54 PM,05 QUEENS,4029990028.0,QUEENS,1020830.0,202840.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72335002231242,-73.86802971353809,"(40.72335002231242, -73.86802971353809)"
51452577,08/06/2021 12:27:34 PM,08/06/2021 01:41:29 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10456.0,1254 FRANKLIN AVENUE,FRANKLIN AVENUE,EAST  168 STREET,EAST  169 STREET,EAST  168 STREET,EAST  169 STREET,,BRONX,FRANKLIN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 05:41:32 PM,03 BRONX,2026150012.0,BRONX,1011151.0,242019.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83092070764005,-73.90279191750692,"(40.830920707640054, -73.90279191750692)"
51448104,08/06/2021 12:27:38 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11234.0,2659 MILL AVENUE,MILL AVENUE,EAST   57 PLACE,56 DRIVE,EAST   57 PLACE,56 DRIVE,,BROOKLYN,MILL AVENUE,,In Progress,,,,18 BROOKLYN,3086460010.0,BROOKLYN,1008507.0,161063.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60872389042564,-73.91263788762511,"(40.60872389042564, -73.91263788762511)"
51446320,08/06/2021 12:27:49 PM,08/06/2021 01:03:28 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11365.0,BOOTH MEMORIAL AVENUE,BOOTH MEMORIAL AVENUE,BOOTH MEMORIAL AVENUE,FRESH MEADOW LANE,BOOTH MEMORIAL AVENUE,FRESH MEADOW LANE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 05:03:31 PM,07 QUEENS,,QUEENS,1040516.0,209648.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74193295150507,-73.79695147470842,"(40.74193295150507, -73.79695147470842)"
51449920,08/06/2021 12:28:00 PM,09/01/2021 11:30:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Ped Multiple Lamps,,,,,,,5 AVE,67 ST E,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,09/01/2021 11:30:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51447040,08/06/2021 12:28:35 PM,08/06/2021 02:22:21 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11206.0,41 BARTLETT STREET,BARTLETT STREET,HARRISON AVENUE,THROOP AVENUE,HARRISON AVENUE,THROOP AVENUE,,BROOKLYN,BARTLETT STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 06:22:27 PM,01 BROOKLYN,3022690047.0,BROOKLYN,999025.0,194665.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70097489038219,-73.9467138890351,"(40.70097489038219, -73.9467138890351)"
51454931,08/06/2021 12:28:49 PM,08/13/2021 12:13:00 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11237.0,139 WILSON AVENUE,WILSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/13/2021 12:00:00 AM,04 BROOKLYN,3032090004.0,BROOKLYN,1004870.0,194557.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70066676620486,-73.92563420683399,"(40.70066676620486, -73.92563420683399)"
51452169,08/06/2021 12:28:50 PM,08/06/2021 02:54:09 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11237.0,1531 GATES AVENUE,GATES AVENUE,IRVING AVENUE,MYRTLE AVENUE,IRVING AVENUE,MYRTLE AVENUE,,BROOKLYN,GATES AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 06:54:13 PM,04 BROOKLYN,3033360017.0,BROOKLYN,1008463.0,193975.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69906021122584,-73.91267819392569,"(40.69906021122584, -73.91267819392569)"
51451091,08/06/2021 12:29:00 PM,08/06/2021 02:20:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Odor (SA2),,10467.0,840 EAST  220 STREET,EAST  220 STREET,BARNES AVE,BRONXWOOD AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/06/2021 02:20:00 PM,12 BRONX,2046780061.0,BRONX,1023493.0,260971.0,PHONE,Unspecified,BRONX,,,,,,,,40.88289199222901,-73.85808260940355,"(40.88289199222901, -73.85808260940355)"
51446403,08/06/2021 12:29:00 PM,08/09/2021 03:50:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11201.0,145 HENRY STREET,HENRY STREET,CLARK ST,LOVE LN,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/09/2021 03:50:00 PM,02 BROOKLYN,3002370020.0,BROOKLYN,986047.0,192993.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69639779250611,-73.99351955588249,"(40.69639779250611, -73.99351955588249)"
51448106,08/06/2021 12:29:15 PM,08/06/2021 01:15:02 PM,NYPD,New York City Police Department,Encampment,,Store/Commercial,10028.0,3 AVENUE,3 AVENUE,3 AVENUE,EAST   82 STREET,3 AVENUE,EAST   82 STREET,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/06/2021 05:15:06 PM,08 MANHATTAN,,MANHATTAN,996473.0,222084.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77623712660086,-73.95586786813011,"(40.77623712660086, -73.95586786813011)"
51450066,08/06/2021 12:29:34 PM,08/06/2021 12:37:52 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,10014.0,400 WEST   14 STREET,WEST   14 STREET,9 AVENUE,WASHINGTON STREET,9 AVENUE,WASHINGTON STREET,,NEW YORK,WEST   14 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 04:37:55 PM,02 MANHATTAN,1006460043.0,MANHATTAN,982677.0,209269.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.741071540941576,-74.00567644607813,"(40.741071540941576, -74.00567644607813)"
51448651,08/06/2021 12:30:00 PM,08/12/2021 10:13:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Hanging,,,,,,,HORACE HARDING EXPY,188 ST,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/12/2021 10:13:00 AM,Unspecified QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51446170,08/06/2021 12:30:15 PM,08/06/2021 12:51:23 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11358.0,40-03 UTOPIA PARKWAY,UTOPIA PARKWAY,STATION ROAD,42 AVENUE,STATION ROAD,42 AVENUE,,FLUSHING,UTOPIA PARKWAY,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 04:51:26 PM,11 QUEENS,4053530028.0,QUEENS,1041486.0,216422.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.760519592641415,-73.7933933672464,"(40.760519592641415, -73.7933933672464)"
