Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51687343,08/30/2021 11:12:55 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,10309.0,774 SINCLAIR AVENUE,SINCLAIR AVENUE,MARCY AVENUE,VERNON AVENUE,MARCY AVENUE,VERNON AVENUE,,STATEN ISLAND,SINCLAIR AVENUE,,In Progress,,,,03 STATEN ISLAND,5068840114.0,STATEN ISLAND,928180.0,136235.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.54043189060183,-74.20173110719145,"(40.54043189060183, -74.20173110719145)"
51683418,08/30/2021 11:13:00 AM,09/04/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11412.0,116-20 198 STREET,198 STREET,116 AVENUE,HALVOR A JAMES WAY,,,ADDRESS,Saint Albans,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,09/04/2021 12:00:00 PM,12 QUEENS,4110690207.0,QUEENS,1052340.0,192594.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69504087331598,-73.75445462602111,"(40.69504087331598, -73.75445462602111)"
51683576,08/30/2021 11:13:02 AM,09/09/2021 04:16:04 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11218.0,235 EAST    2 STREET,EAST    2 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,09/09/2021 12:00:00 AM,12 BROOKLYN,3053250053.0,BROOKLYN,990127.0,174608.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64593331736661,-73.97882205631163,"(40.64593331736661, -73.97882205631163)"
51690010,08/30/2021 11:13:08 AM,08/30/2021 02:06:26 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11102.0,24-20 32 STREET,32 STREET,24 AVENUE,DEAD END,24 AVENUE,DEAD END,ADDRESS,Astoria,32 STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/30/2021 11:13:08 AM,01 QUEENS,4008370058.0,QUEENS,1007714.0,220360.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77148250843713,-73.91528736573271,"(40.77148250843713, -73.91528736573271)"
51690000,08/30/2021 11:13:22 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,11354.0,34-40 UNION STREET,UNION STREET,34 ROAD,35 AVENUE,34 ROAD,35 AVENUE,,FLUSHING,UNION STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/31/2021 11:54:40 AM,07 QUEENS,4049560049.0,QUEENS,1031965.0,218364.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76590638205973,-73.82774774545959,"(40.76590638205973, -73.82774774545959)"
51688042,08/30/2021 11:13:25 AM,09/03/2021 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11432.0,182-30 WEXFORD TERRACE,WEXFORD TERRACE,,,,,ADDRESS,Jamaica,,,Closed,,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/03/2021 12:00:00 AM,08 QUEENS,4099500009.0,QUEENS,1045027.0,199717.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71464501427029,-73.7807622768879,"(40.71464501427029, -73.7807622768879)"
51687796,08/30/2021 11:13:25 AM,08/30/2021 11:13:25 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,11215.0,243 GARFIELD PLACE,GARFIELD PLACE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/30/2021 12:00:00 AM,06 BROOKLYN,3010700033.0,BROOKLYN,990968.0,184000.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.671711693058135,-73.9757821311357,"(40.671711693058135, -73.9757821311357)"
51686258,08/30/2021 11:13:25 AM,,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10458.0,2985 BOTANICAL SQUARE,BOTANICAL SQUARE,,,,,ADDRESS,BRONX,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",08/30/2021 12:00:00 AM,07 BRONX,2032740021.0,BRONX,1016979.0,255421.0,PHONE,Unspecified,BRONX,,,,,,,,40.86768552857398,-73.88166675569921,"(40.86768552857398, -73.88166675569921)"
51692822,08/30/2021 11:14:00 AM,09/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11207.0,523 SUTTER AVENUE,SUTTER AVENUE,HINSDALE STREET,REV WENCESLAO MARTINEZ WAY,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/03/2021 12:00:00 PM,05 BROOKLYN,3037500001.0,BROOKLYN,1012099.0,182928.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66872804082484,-73.89961098553029,"(40.66872804082484, -73.89961098553029)"
51691278,08/30/2021 11:14:18 AM,08/30/2021 01:20:50 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11236.0,AVENUE L,AVENUE L,AVENUE L,EAST   87 STREET,AVENUE L,EAST   87 STREET,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/30/2021 05:20:54 PM,18 BROOKLYN,,BROOKLYN,1011258.0,170236.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63389388906263,-73.90269341053548,"(40.63389388906263, -73.90269341053548)"
51684559,08/30/2021 11:14:27 AM,08/30/2021 01:29:30 PM,DHS,Department of Homeless Services,Encampment,,Residential Building/House,10023.0,211 WEST   71 STREET,WEST   71 STREET,AMSTERDAM AVENUE,WEST END AVENUE,AMSTERDAM AVENUE,WEST END AVENUE,,NEW YORK,WEST   71 STREET,,Closed,,The Department of Homeless Services (DHS) visited the location and is coordinating with their agency partners to address the condition. No further information will be available with 311.,08/30/2021 05:29:34 PM,07 MANHATTAN,1011637501.0,MANHATTAN,989009.0,222806.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.77822599640006,-73.98281673230463,"(40.77822599640006, -73.98281673230463)"
51683054,08/30/2021 11:14:50 AM,09/10/2021 02:07:36 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,10467.0,375 EAST MOSHOLU PARKWAY NORTH,EAST MOSHOLU PARKWAY NORTH,HULL AVENUE,DECATUR AVENUE,HULL AVENUE,DECATUR AVENUE,,BRONX,EAST MOSHOLU PARKWAY NORTH,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,09/10/2021 06:07:42 PM,07 BRONX,2033320081.0,BRONX,1017425.0,256506.0,ONLINE,Unspecified,BRONX,,,,,,,,40.870661854738415,-73.8800488518787,"(40.870661854738415, -73.8800488518787)"
51691830,08/30/2021 11:15:19 AM,08/30/2021 11:51:10 AM,NYPD,New York City Police Department,Urinating in Public,,Residential Building/House,10037.0,45 EAST  135 STREET,EAST  135 STREET,DR JOHN L S HOLLOMAN WAY,HARLEM RIVER DRIVE EXIT   21 NB,DR JOHN L S HOLLOMAN WAY,HARLEM RIVER DRIVE EXIT   21 NB,,NEW YORK,EAST  135 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 03:51:18 PM,11 MANHATTAN,1017600101.0,MANHATTAN,1002139.0,235048.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81181013902808,-73.93537579035123,"(40.811810139028076, -73.93537579035123)"
51689874,08/30/2021 11:15:29 AM,08/30/2021 11:47:20 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10033.0,708 WEST  184 STREET,WEST  184 STREET,BROADWAY,BENNETT AVENUE,BROADWAY,BENNETT AVENUE,,NEW YORK,WEST  184 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 03:47:24 PM,12 MANHATTAN,1021800115.0,MANHATTAN,1002150.0,249765.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.85220403990721,-73.93529678247374,"(40.85220403990721, -73.93529678247374)"
51684731,08/30/2021 11:15:42 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11201.0,44 SIDNEY PLACE,SIDNEY PLACE,AITKEN PLACE,STATE STREET,AITKEN PLACE,STATE STREET,,BROOKLYN,SIDNEY PLACE,,In Progress,,,,02 BROOKLYN,3002630058.0,BROOKLYN,985696.0,191314.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69178939069497,-73.99478571256505,"(40.69178939069497, -73.99478571256505)"
51690504,08/30/2021 11:15:48 AM,09/07/2021 06:20:42 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10462.0,1018 MORRIS PARK AVENUE,MORRIS PARK AVENUE,COLDEN AVENUE,PAULDING AVENUE,COLDEN AVENUE,PAULDING AVENUE,,BRONX,MORRIS PARK AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/07/2021 10:20:47 AM,11 BRONX,2041020008.0,BRONX,1024189.0,248394.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84836886862023,-73.85564057289714,"(40.84836886862023, -73.85564057289714)"
51682937,08/30/2021 11:15:54 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11230.0,555 RUGBY ROAD,RUGBY ROAD,DITMAS AVENUE,NEWKIRK AVENUE,DITMAS AVENUE,NEWKIRK AVENUE,,BROOKLYN,RUGBY ROAD,,In Progress,,,,14 BROOKLYN,3052000054.0,BROOKLYN,994162.0,170825.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63554619703336,-73.96428737321115,"(40.63554619703336, -73.96428737321115)"
51686176,08/30/2021 11:16:00 AM,08/30/2021 11:30:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,11434.0,,,,,BAISLEY BOULEVARD,MERRICK BOULEVARD,INTERSECTION,Jamaica,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/30/2021 11:30:00 AM,12 QUEENS,,QUEENS,1048111.0,188479.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68377771085733,-73.76974413109498,"(40.68377771085733, -73.76974413109498)"
51686931,08/30/2021 11:16:00 AM,09/01/2021 12:45:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/01/2021 12:45:00 PM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51689759,08/30/2021 11:16:04 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10030.0,104 WEST  144 STREET,WEST  144 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/30/2021 12:00:00 AM,10 MANHATTAN,1020120039.0,MANHATTAN,1001675.0,237994.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81989700923217,-73.93704434620493,"(40.81989700923217, -73.93704434620493)"
51689995,08/30/2021 11:16:11 AM,08/30/2021 11:26:09 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11365.0,72-04 160 STREET,160 STREET,72 AVENUE,73 AVENUE,72 AVENUE,73 AVENUE,,FRESH MEADOWS,160 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 03:26:12 PM,08 QUEENS,4068210054.0,QUEENS,1037204.0,204546.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72794970409676,-73.80894369037782,"(40.72794970409676, -73.80894369037782)"
51682565,08/30/2021 11:16:17 AM,08/30/2021 02:34:40 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11420.0,121-16 LINDEN BOULEVARD,LINDEN BOULEVARD,121 STREET,122 STREET,121 STREET,122 STREET,,SOUTH OZONE PARK,LINDEN BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 06:34:42 PM,10 QUEENS,4116480008.0,QUEENS,1034600.0,186821.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67931405534622,-73.81847133667107,"(40.67931405534622, -73.81847133667107)"
51686539,08/30/2021 11:16:27 AM,09/02/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,10304.0,35 HARRISON STREET,HARRISON STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,09/02/2021 12:00:00 AM,01 STATEN ISLAND,5005300039.0,STATEN ISLAND,963205.0,166668.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.62411665901149,-74.07581150136201,"(40.62411665901149, -74.07581150136201)"
51684632,08/30/2021 11:16:37 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Spoiled,Restaurant/Bar/Deli/Bakery,11212.0,1642 PITKIN AVENUE,PITKIN AVENUE,BRISTOL STREET,CHESTER STREET,BRISTOL STREET,CHESTER STREET,,BROOKLYN,PITKIN AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/31/2021 12:42:10 PM,16 BROOKLYN,3035200032.0,BROOKLYN,1008535.0,183176.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66941923867417,-73.91245745437801,"(40.66941923867417, -73.91245745437801)"
51688821,08/30/2021 11:16:37 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11375.0,RUSSELL SAGE PLAYGROUND,RUSSELL SAGE PLAYGROUND,68 AVENUE,68 DRIVE,68 AVENUE,68 DRIVE,,FOREST HILLS,RUSSELL SAGE PLAYGROUND,,In Progress,,,,06 QUEENS,4031720002.0,QUEENS,1025419.0,203026.0,ONLINE,Russell Sage Playground,QUEENS,,,,,,,,40.72384038010959,-73.85147279257713,"(40.723840380109586, -73.85147279257713)"
51690075,08/30/2021 11:16:42 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11375.0,RUSSELL SAGE PLAYGROUND,RUSSELL SAGE PLAYGROUND,68 AVENUE,68 DRIVE,68 AVENUE,68 DRIVE,,FOREST HILLS,RUSSELL SAGE PLAYGROUND,,In Progress,,,,06 QUEENS,4031720002.0,QUEENS,1025419.0,203026.0,ONLINE,Russell Sage Playground,QUEENS,,,,,,,,40.72384038010959,-73.85147279257713,"(40.723840380109586, -73.85147279257713)"
51687195,08/30/2021 11:16:53 AM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10458.0,2985 BOTANICAL SQUARE,BOTANICAL SQUARE,,,,,ADDRESS,BRONX,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",08/30/2021 12:00:00 AM,07 BRONX,2032740021.0,BRONX,1016979.0,255421.0,PHONE,Unspecified,BRONX,,,,,,,,40.86768552857398,-73.88166675569921,"(40.86768552857398, -73.88166675569921)"
51689377,08/30/2021 11:16:56 AM,08/30/2021 11:26:48 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/30/2021 03:26:52 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51682742,08/30/2021 11:17:17 AM,08/30/2021 01:19:18 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11236.0,1227 EAST   80 STREET,EAST   80 STREET,PAERDEGAT    8 STREET,PAERDEGAT    9 STREET,PAERDEGAT    8 STREET,PAERDEGAT    9 STREET,,BROOKLYN,EAST   80 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 05:19:20 PM,18 BROOKLYN,3080607501.0,BROOKLYN,1010256.0,168951.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63036983655306,-73.90630844552469,"(40.63036983655306, -73.90630844552469)"
51689325,08/30/2021 11:17:17 AM,09/07/2021 06:22:55 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,11216.0,55 HERKIMER STREET,HERKIMER STREET,BEDFORD AVENUE,NOSTRAND AVENUE,BEDFORD AVENUE,NOSTRAND AVENUE,,BROOKLYN,HERKIMER STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/07/2021 10:23:01 AM,03 BROOKLYN,3018600078.0,BROOKLYN,997725.0,186929.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67974343056523,-73.95141781802778,"(40.67974343056523, -73.95141781802778)"
51682712,08/30/2021 11:17:20 AM,08/30/2021 04:03:58 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10019.0,200 CPS,CPS,7 AVENUE,COLUMBUS CIRCLE,7 AVENUE,COLUMBUS CIRCLE,,NEW YORK,CENTRAL PARK SOUTH,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/30/2021 08:04:04 PM,05 MANHATTAN,1010300029.0,MANHATTAN,989944.0,218723.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76701867632725,-73.97944419795122,"(40.76701867632725, -73.97944419795122)"
51684428,08/30/2021 11:17:51 AM,08/31/2021 12:14:33 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power Lines,Street,11358.0,45-05 172 STREET,172 STREET,45 AVENUE,46 AVENUE,45 AVENUE,46 AVENUE,,FLUSHING,172 STREET,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,08/31/2021 04:14:36 PM,07 QUEENS,4055260038.0,QUEENS,1041413.0,214469.0,PHONE,Unspecified,QUEENS,,,,,,,,40.755159593657226,-73.79367348180726,"(40.755159593657226, -73.79367348180726)"
51699294,08/30/2021 11:18:00 AM,08/30/2021 12:45:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11375.0,,,,,QUEENS BOULEVARD,76 ROAD,INTERSECTION,Forest Hills,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/30/2021 12:45:00 PM,06 QUEENS,,QUEENS,1030007.0,200604.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71717004378632,-73.83493696618532,"(40.71717004378632, -73.83493696618532)"
51692645,08/30/2021 11:18:07 AM,08/30/2021 11:55:55 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10029.0,2 AVENUE,2 AVENUE,2 AVENUE,EAST   97 STREET,2 AVENUE,EAST   97 STREET,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/30/2021 03:56:18 PM,11 MANHATTAN,,MANHATTAN,999041.0,225257.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78494224578962,-73.94658891280613,"(40.78494224578962, -73.94658891280613)"
51687280,08/30/2021 11:18:23 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11230.0,810 EAST   19 STREET,EAST   19 STREET,GLENWOOD ROAD,AVENUE H,GLENWOOD ROAD,AVENUE H,,BROOKLYN,EAST   19 STREET,,In Progress,,,,14 BROOKLYN,3066930076.0,BROOKLYN,995728.0,169198.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.631078536698254,-73.95864789213861,"(40.631078536698254, -73.95864789213861)"
51690759,08/30/2021 11:18:28 AM,08/30/2021 12:14:57 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11226.0,2 OAKLAND PLACE,OAKLAND PLACE,ALBEMARLE ROAD,TILDEN AVENUE,ALBEMARLE ROAD,TILDEN AVENUE,,BROOKLYN,OAKLAND PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 04:15:01 PM,17 BROOKLYN,3051270005.0,BROOKLYN,996753.0,175260.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.647716040581656,-73.95494386353961,"(40.647716040581656, -73.95494386353961)"
51688910,08/30/2021 11:18:45 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Rodent Sighting,Park,10028.0,1000 5 AVENUE,5 AVENUE,EAST   81 STREET,EAST   82 STREET,EAST   81 STREET,EAST   82 STREET,,NEW YORK,5 AVENUE,,In Progress,,,,64 MANHATTAN,1011110001.0,MANHATTAN,994623.0,222956.0,ONLINE,Central Park,MANHATTAN,,,,,,,,40.77863290127972,-73.96254609596876,"(40.77863290127972, -73.96254609596876)"
51684082,08/30/2021 11:18:49 AM,08/30/2021 11:47:55 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10451.0,EAST  161 STREET,EAST  161 STREET,EAST  161 STREET,SHERIDAN AVENUE,EAST  161 STREET,SHERIDAN AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 03:47:59 PM,04 BRONX,,BRONX,1006071.0,240366.0,PHONE,Unspecified,BRONX,,,,,,,,40.8263977090165,-73.92115411196359,"(40.826397709016504, -73.92115411196359)"
51689453,08/30/2021 11:18:51 AM,08/30/2021 12:31:10 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1269 GRAND CONCOURSE,GRAND CONCOURSE,EAST  168 STREET,EAST  169 STREET,EAST  168 STREET,EAST  169 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 04:31:14 PM,04 BRONX,2024660032.0,BRONX,1007409.0,243852.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83596236714013,-73.9163074807093,"(40.83596236714013, -73.9163074807093)"
51689991,08/30/2021 11:18:53 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,11412.0,202-29 120 AVENUE,120 AVENUE,203 STREET,NASHVILLE BOULEVARD,203 STREET,NASHVILLE BOULEVARD,,SAINT ALBANS,120 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",09/02/2021 04:52:31 AM,12 QUEENS,4126600026.0,QUEENS,1054333.0,191312.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69150653616118,-73.74728086944762,"(40.69150653616118, -73.74728086944762)"
51686935,08/30/2021 11:19:00 AM,08/30/2021 01:03:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVE,78 RD,,,ADDRESS,Fresh Meadows,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/30/2021 01:03:00 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51687410,08/30/2021 11:19:00 AM,08/30/2021 04:20:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10458.0,2353 BEAUMONT AVENUE,BEAUMONT AVENUE,E 183 ST,E 187 ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/30/2021 04:20:00 PM,06 BRONX,2030890037.0,BRONX,1016099.0,250198.0,PHONE,Unspecified,BRONX,,,,,,,,40.85335319677375,-73.88487325225654,"(40.853353196773746, -73.88487325225654)"
51688326,08/30/2021 11:19:00 AM,08/31/2021 11:40:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11210.0,3301 AVENUE L,AVENUE L,NEW YORK AVE,E 34 ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,08/31/2021 11:40:00 AM,18 BROOKLYN,,BROOKLYN,1000079.0,166014.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62233242121441,-73.94297989492308,"(40.62233242121441, -73.94297989492308)"
51688488,08/30/2021 11:19:04 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10032.0,561 WEST  169 STREET,WEST  169 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/30/2021 12:00:00 AM,12 MANHATTAN,1021260025.0,MANHATTAN,1001195.0,245845.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.84144668094115,-73.93875873081352,"(40.84144668094115, -73.93875873081352)"
