Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51643370,08/26/2021 11:31:00 AM,08/26/2021 11:32:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11231.0,117 PRESIDENT STREET,PRESIDENT STREET,COLUMBIA ST,HICKS ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",08/26/2021 11:32:00 AM,06 BROOKLYN,3003420038.0,BROOKLYN,983614.0,188273.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68344263850829,-74.00229313396541,"(40.68344263850829, -74.00229313396541)"
51648615,08/26/2021 11:31:00 AM,08/26/2021 11:35:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,11373.0,83-09 PETTIT AVENUE,PETTIT AVENUE,JUDGE ST,ITHACA ST,,,ADDRESS,Elmhurst,,,Closed,,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,08/26/2021 11:35:00 AM,04 QUEENS,4015060023.0,QUEENS,1016813.0,210853.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74535941286624,-73.88248311148918,"(40.745359412866236, -73.88248311148918)"
51643250,08/26/2021 11:31:00 AM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11219.0,1531 58 STREET,58 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/26/2021 12:00:00 PM,12 BROOKLYN,3054967501.0,BROOKLYN,986429.0,167654.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.626847750354045,-73.99215015439053,"(40.626847750354045, -73.99215015439053)"
51648538,08/26/2021 11:31:00 AM,08/31/2021 08:05:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11234.0,2795 STRICKLAND AVENUE,STRICKLAND AVENUE,NATIONAL DR,BEND,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/31/2021 08:05:00 AM,18 BROOKLYN,3085930001.0,BROOKLYN,1007936.0,160922.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60833841918082,-73.91469484973855,"(40.60833841918082, -73.91469484973855)"
51655169,08/26/2021 11:31:00 AM,08/26/2021 11:31:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11231.0,,,,,COURT STREET,BUTLER STREET,INTERSECTION,BROOKLYN,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",08/25/2021 11:31:00 AM,06 BROOKLYN,,BROOKLYN,985754.0,188877.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68510037572238,-73.99457710813682,"(40.68510037572238, -73.99457710813682)"
51644433,08/26/2021 11:31:00 AM,08/27/2021 08:05:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/27/2021 08:05:00 AM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51650233,08/26/2021 11:31:00 AM,,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11432.0,91-08 172 STREET,172 STREET,91 AVENUE,JAMAICA AVENUE,,,ADDRESS,Jamaica,,,Open,,The Department of Sanitation is in the process of investigating this complaint.,,12 QUEENS,4098060059.0,QUEENS,1042982.0,197424.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70836510481931,-73.78815907333207,"(40.70836510481931, -73.78815907333207)"
51644603,08/26/2021 11:31:09 AM,08/31/2021 11:25:34 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11204.0,2027 65 STREET,65 STREET,20 AVENUE,21 AVENUE,20 AVENUE,21 AVENUE,,BROOKLYN,65 STREET,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/31/2021 03:25:38 PM,11 BROOKLYN,3055490061.0,BROOKLYN,988382.0,163731.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61607923815413,-73.98511687487517,"(40.61607923815413, -73.98511687487517)"
51643835,08/26/2021 11:31:20 AM,08/26/2021 11:50:48 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10026.0,2075 8 AVENUE,8 AVENUE,WEST  112 STREET,WEST  113 STREET,WEST  112 STREET,WEST  113 STREET,,NEW YORK,8 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 03:50:51 PM,10 MANHATTAN,1018470021.0,MANHATTAN,996130.0,231498.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.802076494399735,-73.95708964688606,"(40.802076494399735, -73.95708964688606)"
51650121,08/26/2021 11:31:49 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10033.0,81 CABRINI BOULEVARD,CABRINI BOULEVARD,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,12 MANHATTAN,1021770122.0,MANHATTAN,1000732.0,249272.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.85085366237566,-73.94042364436054,"(40.85085366237566, -73.94042364436054)"
51647486,08/26/2021 11:31:51 AM,,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10026.0,317 WEST  114 STREET,WEST  114 STREET,,,,,ADDRESS,NEW YORK,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 212 234 - 7485 (MANHATTAN).",08/26/2021 12:00:00 AM,10 MANHATTAN,1018480001.0,MANHATTAN,996189.0,231965.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80335820164969,-73.95687570953498,"(40.80335820164969, -73.95687570953498)"
51648974,08/26/2021 11:32:00 AM,08/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11416.0,101-27 98 STREET,98 STREET,101 AVENUE,103 AVENUE,,,ADDRESS,Ozone Park,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,08/27/2021 12:00:00 PM,09 QUEENS,4091050057.0,QUEENS,1027743.0,188766.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.684688976279126,-73.84318051428059,"(40.684688976279126, -73.84318051428059)"
51643218,08/26/2021 11:32:00 AM,08/27/2021 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10028.0,135 EAST   83 STREET,EAST   83 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/27/2021 01:00:00 PM,08 MANHATTAN,1015120123.0,MANHATTAN,996225.0,222526.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77745063958198,-73.95676250436172,"(40.77745063958198, -73.95676250436172)"
51660119,08/26/2021 11:32:00 AM,08/26/2021 11:32:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,11369.0,,,,,88 STREET,24 AVENUE,INTERSECTION,East Elmhurst,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 11:32:00 AM,03 QUEENS,,QUEENS,1017080.0,218177.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76546092349427,-73.88148377293923,"(40.76546092349427, -73.88148377293923)"
51647477,08/26/2021 11:32:00 AM,08/26/2021 12:20:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10039.0,201 WEST  148 STREET,WEST  148 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/26/2021 12:20:00 PM,10 MANHATTAN,1020340029.0,MANHATTAN,1001366.0,239408.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82377864256834,-73.93815714067765,"(40.82377864256834, -73.93815714067765)"
51651982,08/26/2021 11:32:21 AM,08/27/2021 04:07:47 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Debt Collection Agency,Business,,,,,,,,,,,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/27/2021 08:07:50 PM,0 Unspecified,,Unspecified,,,ONLINE,Unspecified,Unspecified,,,,,,,,,,
51650841,08/26/2021 11:32:22 AM,09/02/2021 12:18:41 PM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,11201.0,400 HENRY STREET,HENRY STREET,WARREN STREET,BALTIC STREET,WARREN STREET,BALTIC STREET,,BROOKLYN,HENRY STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/02/2021 04:18:44 PM,06 BROOKLYN,3003050031.0,BROOKLYN,984857.0,189754.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.687507646919485,-73.9978112937534,"(40.687507646919485, -73.9978112937534)"
51652615,08/26/2021 11:32:23 AM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11212.0,9507 KINGS HIGHWAY,KINGS HIGHWAY,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,17 BROOKLYN,3046500070.0,BROOKLYN,1006336.0,179391.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65903601566667,-73.92039680197846,"(40.65903601566667, -73.92039680197846)"
51649892,08/26/2021 11:32:27 AM,08/26/2021 12:19:30 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10031.0,576 WEST  141 STREET,WEST  141 STREET,HAMILTON PLACE,BROADWAY,HAMILTON PLACE,BROADWAY,,NEW YORK,WEST  141 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:19:32 PM,09 MANHATTAN,1020720064.0,MANHATTAN,997652.0,239329.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82356822597605,-73.95157657436432,"(40.823568225976054, -73.95157657436432)"
51649267,08/26/2021 11:32:33 AM,08/26/2021 02:30:50 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11213.0,1455 UNION STREET,UNION STREET,BROOKLYN AVENUE,KINGSTON AVENUE,BROOKLYN AVENUE,KINGSTON AVENUE,,BROOKLYN,UNION STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/26/2021 06:30:55 PM,09 BROOKLYN,3012710049.0,BROOKLYN,999968.0,182844.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.668527327766085,-73.94334053123004,"(40.668527327766085, -73.94334053123004)"
51646483,08/26/2021 11:32:38 AM,08/26/2021 11:32:38 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,10473.0,755 WHITE PLAINS ROAD,WHITE PLAINS ROAD,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/26/2021 12:00:00 AM,09 BRONX,2036000004.0,BRONX,1023503.0,238641.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.8216028119617,-73.85817718842848,"(40.821602811961704, -73.85817718842848)"
51652590,08/26/2021 11:32:39 AM,08/27/2021 02:13:21 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10026.0,60 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/27/2021 12:00:00 AM,10 MANHATTAN,1018230018.0,MANHATTAN,997399.0,231065.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80088623075003,-73.952506889797,"(40.80088623075003, -73.952506889797)"
51649032,08/26/2021 11:32:39 AM,09/09/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10469.0,1327 ASTOR AVENUE,ASTOR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/09/2021 12:00:00 AM,11 BRONX,2043820006.0,BRONX,1026268.0,252568.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.85981558964222,-73.84809988488279,"(40.85981558964222, -73.84809988488279)"
51648843,08/26/2021 11:32:41 AM,08/31/2021 03:08:47 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11221.0,1328 GATES AVENUE,GATES AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/31/2021 12:00:00 AM,04 BROOKLYN,3033420026.0,BROOKLYN,1007332.0,192452.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69488295467398,-73.91676225101146,"(40.69488295467398, -73.91676225101146)"
51652328,08/26/2021 11:32:41 AM,08/26/2021 11:37:13 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 03:37:17 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51647476,08/26/2021 11:33:00 AM,08/26/2021 11:33:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10033.0,,,,,WADSWORTH AVENUE,WEST 180 STREET,INTERSECTION,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/26/2021 11:33:00 AM,12 MANHATTAN,,MANHATTAN,1002103.0,248650.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.84914379115813,-73.93546964261812,"(40.84914379115813, -73.93546964261812)"
51645843,08/26/2021 11:33:00 AM,08/27/2021 08:05:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/27/2021 08:05:00 AM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51657748,08/26/2021 11:33:00 AM,08/26/2021 11:33:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,CLEARVIEW EXPY,CLEARVIEW EXPY,29 AVE,,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 11:33:00 AM,Unspecified QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51656327,08/26/2021 11:33:00 AM,,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Missing,,11365.0,,,,,PARSONS BOULEVARD,JEWEL AVENUE,INTERSECTION,Fresh Meadows,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 11:32:00 AM,08 QUEENS,,QUEENS,1036694.0,206139.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.732325127569226,-73.81077133225017,"(40.732325127569226, -73.81077133225017)"
51643212,08/26/2021 11:33:00 AM,08/26/2021 12:09:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVE,78 RD,,,ADDRESS,Fresh Meadows,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/26/2021 12:09:00 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51643033,08/26/2021 11:33:37 AM,08/26/2021 11:54:38 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11379.0,67 ROAD,67 ROAD,67 ROAD,79 STREET,67 ROAD,79 STREET,,,,,Closed,,The Police Department issued a summons in response to the complaint.,08/26/2021 03:54:42 PM,05 QUEENS,,QUEENS,1019308.0,198888.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71250890533207,-73.87354123390982,"(40.712508905332065, -73.87354123390982)"
51651428,08/26/2021 11:34:01 AM,,DOT,Department of Transportation,Street Condition,Pothole,,11207.0,624 WILSON AVENUE,WILSON AVENUE,COOPER STREET,DECATUR STREET,,,ADDRESS,BROOKLYN,,,Open,,The Department of Transportation referred this complaint to the appropriate Maintenance Unit for repair.,08/26/2021 11:34:01 AM,04 BROOKLYN,3034350035.0,BROOKLYN,1010343.0,190466.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.689423481043285,-73.90591175621681,"(40.689423481043285, -73.90591175621681)"
51644440,08/26/2021 11:34:10 AM,08/26/2021 12:04:59 PM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,10027.0,267 WEST  124 STREET,WEST  124 STREET,BISHOP WILLIAM LEE BONNER SQUARE,FREDERICK DOUGLASS BOULEVARD,BISHOP WILLIAM LEE BONNER SQUARE,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  124 STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/26/2021 04:05:03 PM,10 MANHATTAN,1019307501.0,MANHATTAN,997908.0,234050.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80907846075312,-73.95066235136211,"(40.80907846075312, -73.95066235136211)"
51645235,08/26/2021 11:34:49 AM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10029.0,1906 3 AVENUE,3 AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,11 MANHATTAN,1016330034.0,MANHATTAN,999470.0,227499.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79109520558459,-73.94503469135714,"(40.79109520558459, -73.94503469135714)"
51652784,08/26/2021 11:34:50 AM,08/29/2021 06:40:43 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11385.0,1052 SENECA AVENUE,SENECA AVENUE,,,,,ADDRESS,Ridgewood,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/29/2021 12:00:00 AM,05 QUEENS,4035660026.0,QUEENS,1011994.0,193672.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69821818167254,-73.8999452477861,"(40.69821818167254, -73.8999452477861)"
51651766,08/26/2021 11:34:57 AM,08/26/2021 01:13:19 PM,NYPD,New York City Police Department,Traffic,Drag Racing,Street/Sidewalk,11374.0,98-41 67 AVENUE,67 AVENUE,WETHEROLE STREET,BOOTH STREET,WETHEROLE STREET,BOOTH STREET,,REGO PARK,67 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/26/2021 05:13:23 PM,06 QUEENS,4031570138.0,QUEENS,1024525.0,203665.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72559839309021,-73.85469428552244,"(40.72559839309021, -73.85469428552244)"
51646443,08/26/2021 11:34:58 AM,09/08/2021 11:36:14 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10453.0,2201 DAVIDSON AVENUE,DAVIDSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2021 12:00:00 AM,05 BRONX,2031960018.0,BRONX,1010354.0,251688.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85746165444602,-73.90563427472172,"(40.85746165444602, -73.90563427472172)"
51651424,08/26/2021 11:34:58 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10465.0,1075 EDISON AVENUE,EDISON AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,10 BRONX,2054190127.0,BRONX,1032258.0,242910.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83327673191522,-73.82651451717243,"(40.83327673191522, -73.82651451717243)"
51651091,08/26/2021 11:35:00 AM,08/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11230.0,677 EAST   19 STREET,EAST   19 STREET,FOSTER AVENUE,GLENWOOD ROAD,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/27/2021 12:00:00 PM,14 BROOKLYN,3052400074.0,BROOKLYN,995568.0,170352.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63424622775352,-73.95922239308695,"(40.634246227753515, -73.95922239308695)"
51647086,08/26/2021 11:35:02 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11225.0,311 MONTGOMERY STREET,MONTGOMERY STREET,LUDLAM PLACE,ROGERS AVENUE,LUDLAM PLACE,ROGERS AVENUE,,BROOKLYN,MONTGOMERY STREET,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 120 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",08/27/2021 02:43:04 PM,09 BROOKLYN,3012950056.0,BROOKLYN,996897.0,181775.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66559808058423,-73.95441272327801,"(40.66559808058423, -73.95441272327801)"
51647178,08/26/2021 11:35:22 AM,09/01/2021 11:24:08 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11229.0,1403 AVENUE P,AVENUE P,EAST   14 STREET,EAST   15 STREET,EAST   14 STREET,EAST   15 STREET,,BROOKLYN,AVENUE P,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,09/01/2021 03:24:12 PM,14 BROOKLYN,3067610054.0,BROOKLYN,995531.0,161637.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.610325422583536,-73.95937026406165,"(40.610325422583536, -73.95937026406165)"
51642875,08/26/2021 11:35:39 AM,08/26/2021 11:35:39 AM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,11207.0,502 ASHFORD STREET,ASHFORD STREET,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/26/2021 12:00:00 AM,05 BROOKLYN,3040470077.0,BROOKLYN,1016394.0,183371.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.669929423716034,-73.88412643758511,"(40.669929423716034, -73.88412643758511)"
51648860,08/26/2021 11:35:39 AM,08/26/2021 11:35:39 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10469.0,1327 ASTOR AVENUE,ASTOR AVENUE,,,,,ADDRESS,BRONX,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/26/2021 12:00:00 AM,11 BRONX,2043820006.0,BRONX,1026268.0,252568.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.85981558964222,-73.84809988488279,"(40.85981558964222, -73.84809988488279)"
51644365,08/26/2021 11:35:51 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Street,11223.0,2029 WEST    5 STREET,WEST    5 STREET,AVENUE T,AVENUE U,AVENUE T,AVENUE U,,BROOKLYN,WEST    5 STREET,,In Progress,,,,11 BROOKLYN,3071010072.0,BROOKLYN,990700.0,157175.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.598082975662685,-73.97677389051935,"(40.598082975662685, -73.97677389051935)"
51649291,08/26/2021 11:35:52 AM,08/26/2021 01:28:47 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11206.0,203 MOORE STREET,MOORE STREET,BUSHWICK AVENUE,WHITE STREET,BUSHWICK AVENUE,WHITE STREET,,BROOKLYN,MOORE STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 05:28:49 PM,01 BROOKLYN,3031000061.0,BROOKLYN,1001812.0,195884.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.70431566629204,-73.93665938396478,"(40.70431566629204, -73.93665938396478)"
51649712,08/26/2021 11:36:00 AM,,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11223.0,2313 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,HOMECREST CT,AVENUE T,,,ADDRESS,BROOKLYN,,,Started,,The Department of Environmental Protection has inspected your complaint and determined that further investigation is required. More information will be available once the condition is resolved. Please visit nyc.gov/311 or call 311 at a later time to check the status of your complaint.,08/27/2021 09:19:00 AM,15 BROOKLYN,3072900049.0,BROOKLYN,994978.0,158150.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60075500708409,-73.96136749156743,"(40.60075500708409, -73.96136749156743)"
