Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51498490,08/11/2021 03:33:24 PM,08/11/2021 05:44:04 PM,NYPD,New York City Police Department,Animal-Abuse,No Shelter,House and Store,11414.0,155-18 77 STREET,77 STREET,FAIRFIELD PLACE,156 AVENUE,FAIRFIELD PLACE,156 AVENUE,,HOWARD BEACH,77 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 09:44:06 PM,10 QUEENS,4114560008.0,QUEENS,1024097.0,180760.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.66273149965922,-73.85637393178044,"(40.66273149965922, -73.85637393178044)"
51496325,08/11/2021 03:33:25 PM,08/11/2021 03:33:25 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10011.0,108 5 AVENUE,5 AVENUE,5 AVENUE,AVENUE OF THE AMERICAS,5 AVENUE,AVENUE OF THE AMERICAS,ADDRESS,NEW YORK,5 AVENUE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/11/2021 03:33:25 PM,05 MANHATTAN,1008177501.0,MANHATTAN,986192.0,207897.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73730566803275,-73.99299234886192,"(40.73730566803275, -73.99299234886192)"
51493910,08/11/2021 03:33:25 PM,08/11/2021 04:47:12 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,10037.0,2101 MADISON AVENUE,MADISON AVENUE,EAST  132 STREET,DR JOHN L S HOLLOMAN WAY,EAST  132 STREET,DR JOHN L S HOLLOMAN WAY,,NEW YORK,MADISON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 08:47:18 PM,11 MANHATTAN,1017570020.0,MANHATTAN,1001637.0,234554.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8104552489227,-73.93719054984257,"(40.8104552489227, -73.93719054984257)"
51495643,08/11/2021 03:33:55 PM,08/11/2021 03:40:10 PM,NYPD,New York City Police Department,Animal-Abuse,Neglected,Residential Building/House,11209.0,8915 SHORE ROAD,SHORE ROAD,88 STREET,MICHAEL E BEHLEN CIRCLE,88 STREET,MICHAEL E BEHLEN CIRCLE,,BROOKLYN,SHORE ROAD,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/11/2021 07:40:16 PM,10 BROOKLYN,3060580012.0,BROOKLYN,973039.0,166155.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6227264840408,-74.04038512537969,"(40.622726484040804, -74.04038512537969)"
51496811,08/11/2021 03:33:58 PM,08/30/2021 10:48:12 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10461.0,1646 HAIGHT AVENUE,HAIGHT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2021 12:00:00 AM,11 BRONX,2041060058.0,BRONX,1025401.0,247998.0,PHONE,Unspecified,BRONX,,,,,,,,40.84727640158615,-73.85126224025268,"(40.84727640158615, -73.85126224025268)"
51496514,08/11/2021 03:34:00 PM,08/11/2021 06:15:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Ped Multiple Lamps,,,,,,,8 AVE,51 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/11/2021 06:15:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51494945,08/11/2021 03:34:08 PM,08/23/2021 03:31:54 PM,DOT,Department of Transportation,Street Sign - Damaged,One Way,Street,11416.0,93 STREET,93 STREET,93 STREET,95 AVENUE,93 STREET,95 AVENUE,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,08/23/2021 07:31:57 PM,09 QUEENS,,QUEENS,1026109.0,189477.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68664838405972,-73.84906767790947,"(40.686648384059716, -73.84906767790947)"
51503799,08/11/2021 03:34:15 PM,08/12/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11228.0,1029 SHORE PARKWAY,SHORE PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,08/12/2021 12:00:00 AM,11 BROOKLYN,3064850003.0,BROOKLYN,979474.0,159148.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.6034995205572,-74.01719951902508,"(40.6034995205572, -74.01719951902508)"
51493966,08/11/2021 03:34:41 PM,08/12/2021 10:22:34 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11203.0,AVENUE D,AVENUE D,AVENUE D,EAST   45 STREET,AVENUE D,EAST   45 STREET,,,,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/12/2021 02:22:43 PM,17 BROOKLYN,,BROOKLYN,1002519.0,173122.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64183767550585,-73.9341711522728,"(40.64183767550585, -73.9341711522728)"
51500432,08/11/2021 03:34:43 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Temperature,Restaurant/Bar/Deli/Bakery,10473.0,745 WHITE PLAINS ROAD,WHITE PLAINS ROAD,SEWARD AVENUE,LAFAYETTE AVENUE,SEWARD AVENUE,LAFAYETTE AVENUE,,BRONX,WHITE PLAINS ROAD,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/13/2021 01:06:32 PM,09 BRONX,2036000004.0,BRONX,1023482.0,238759.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8219267814699,-73.85825237232686,"(40.8219267814699, -73.85825237232686)"
51494807,08/11/2021 03:34:58 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,11223.0,1849 WEST    7 STREET,WEST    7 STREET,HIGHLAWN AVENUE,AVENUE S,HIGHLAWN AVENUE,AVENUE S,,BROOKLYN,WEST    7 STREET,,In Progress,,,,11 BROOKLYN,3066740063.0,BROOKLYN,989916.0,158676.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60220345225135,-73.97959577401569,"(40.602203452251345, -73.97959577401569)"
51496627,08/11/2021 03:35:00 PM,08/12/2021 10:57:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11214.0,,,,,BAY 17 ST,SHORE PKWY S/R N,INTERSECTION,BROOKLYN,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",08/12/2021 10:57:00 AM,Unspecified BROOKLYN,,BROOKLYN,981437.0,158317.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.60121943499953,-74.01012994023702,"(40.60121943499953, -74.01012994023702)"
51495784,08/11/2021 03:35:00 PM,08/11/2021 03:35:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11229.0,1982 EAST   12 STREET,EAST   12 STREET,AVENUE S,AVENUE T,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/11/2021 03:35:00 PM,15 BROOKLYN,3072900040.0,BROOKLYN,995240.0,158362.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60133658297905,-73.96042366083262,"(40.60133658297905, -73.96042366083262)"
51495785,08/11/2021 03:35:00 PM,08/11/2021 03:35:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11207.0,442 MILLER AVENUE,MILLER AVENUE,SUTTER AVE,BLAKE AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/11/2021 03:35:00 PM,05 BROOKLYN,3037760033.0,BROOKLYN,1014636.0,183268.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66965292032834,-73.8904641811236,"(40.66965292032834, -73.8904641811236)"
51493953,08/11/2021 03:35:00 PM,08/11/2021 05:35:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Ped Multiple Lamps,,,,,,,CENTRAL PARK WEST,70 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/11/2021 05:35:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51498293,08/11/2021 03:35:00 PM,,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10028.0,145 EAST   82 STREET,EAST   82 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,,Open,,,,08 MANHATTAN,1015110020.0,MANHATTAN,996128.0,222278.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.776770075844816,-73.95711317544642,"(40.776770075844816, -73.95711317544642)"
51495813,08/11/2021 03:35:05 PM,08/11/2021 04:00:26 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11428.0,89-27 MOLINE STREET,MOLINE STREET,89 AVENUE,BRADDOCK AVENUE,89 AVENUE,BRADDOCK AVENUE,,QUEENS VILLAGE,MOLINE STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 08:00:32 PM,13 QUEENS,4079730011.0,QUEENS,1058185.0,204939.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72887790247147,-73.73324100840345,"(40.72887790247147, -73.73324100840345)"
51494762,08/11/2021 03:35:56 PM,08/11/2021 03:48:37 PM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,10016.0,14 EAST   28 STREET,EAST   28 STREET,5 AVENUE,MADISON AVENUE,5 AVENUE,MADISON AVENUE,,NEW YORK,EAST   28 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 07:48:41 PM,05 MANHATTAN,1008570066.0,MANHATTAN,988022.0,210442.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.744290468772896,-73.98638741946058,"(40.744290468772896, -73.98638741946058)"
51491993,08/11/2021 03:36:27 PM,08/11/2021 03:59:02 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11211.0,239 SKILLMAN AVENUE,SKILLMAN AVENUE,WOODPOINT ROAD,KINGSLAND AVENUE,WOODPOINT ROAD,KINGSLAND AVENUE,,BROOKLYN,SKILLMAN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/11/2021 07:59:07 PM,01 BROOKLYN,3028840139.0,BROOKLYN,1000536.0,200236.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71626331117202,-73.94125098654712,"(40.71626331117202, -73.94125098654712)"
51494897,08/11/2021 03:36:34 PM,08/11/2021 03:36:34 PM,DOT,Department of Transportation,Street Condition,Pothole,,10464.0,1 PELHAM SHORE ROAD,PELHAM SHORE ROAD,BODY OF WATER,BODY OF WATER,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/11/2021 03:36:34 PM,28 BRONX,,BRONX,1035820.0,254533.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86515827882906,-73.8135532326903,"(40.86515827882906, -73.8135532326903)"
51497149,08/11/2021 03:36:43 PM,08/11/2021 05:38:31 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11212.0,571 THOMAS S BOYLAND STREET,THOMAS S BOYLAND STREET,PITKIN AVENUE,SUTTER AVENUE,PITKIN AVENUE,SUTTER AVENUE,,BROOKLYN,THOMAS S BOYLAND STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/11/2021 09:38:39 PM,16 BROOKLYN,3035190001.0,BROOKLYN,1008386.0,182340.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66712501362869,-73.91299756223476,"(40.66712501362869, -73.91299756223476)"
51490880,08/11/2021 03:36:53 PM,08/11/2021 03:37:42 PM,DPR,Department of Parks and Recreation,Violation of Park Rules,Obstructing Public Use,Park,10029.0,457 EAST  102 STREET,EAST  102 STREET,1 AVENUE,FRANKLIN D ROOSEVELT DRIVE,1 AVENUE,FRANKLIN D ROOSEVELT DRIVE,,NEW YORK,EAST  102 STREET,,Closed,,"Upon inspection the reported condition was not found, and, therefore, no action was taken.",08/11/2021 07:37:46 PM,11 MANHATTAN,1016960100.0,MANHATTAN,1001233.0,225530.0,UNKNOWN,Playground 103 CIII,MANHATTAN,,,,,,,,40.785687617513055,-73.93867279653809,"(40.785687617513055, -73.93867279653809)"
51492445,08/11/2021 03:37:02 PM,08/11/2021 04:20:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10472.0,1040 SOUNDVIEW AVENUE,SOUNDVIEW AVENUE,FTELEY AVENUE,BX RIVER PARKWAY EXIT NORTHBOUND,FTELEY AVENUE,BX RIVER PARKWAY EXIT NORTHBOUND,,BRONX,SOUNDVIEW AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 08:20:07 PM,09 BRONX,2037230001.0,BRONX,1020010.0,240178.0,MOBILE,Unspecified,BRONX,,,,,,,,40.82583626795631,-73.87078934017934,"(40.82583626795631, -73.87078934017934)"
51493904,08/11/2021 03:37:06 PM,08/25/2021 09:05:08 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11225.0,892 NOSTRAND AVENUE,NOSTRAND AVENUE,PRESIDENT STREET,CARROLL STREET,PRESIDENT STREET,CARROLL STREET,,BROOKLYN,NOSTRAND AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/25/2021 01:05:14 PM,09 BROOKLYN,3012820047.0,BROOKLYN,997919.0,182496.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.667575546095854,-73.95072736900157,"(40.667575546095854, -73.95072736900157)"
51493018,08/11/2021 03:37:10 PM,08/16/2021 06:59:34 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10458.0,2987 WEBSTER AVENUE,WEBSTER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/16/2021 12:00:00 AM,07 BRONX,2032800045.0,BRONX,1016762.0,255530.0,PHONE,Unspecified,BRONX,,,,,,,,40.86798550202636,-73.8824507996501,"(40.86798550202636, -73.8824507996501)"
51497639,08/11/2021 03:37:15 PM,09/09/2021 01:07:55 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,10039.0,218 WEST  146 STREET,WEST  146 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  146 STREET,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,09/09/2021 05:08:01 PM,10 MANHATTAN,1020310044.0,MANHATTAN,1001003.0,239005.0,PHONE,Robert L. Clinkscales Playground and Community Garden,MANHATTAN,,,,,,,,40.82267321798322,-73.93946972378363,"(40.82267321798322, -73.93946972378363)"
51500862,08/11/2021 03:37:25 PM,,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10457.0,1964 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/11/2021 12:00:00 AM,05 BRONX,2028110024.0,BRONX,1010543.0,249235.0,PHONE,Unspecified,BRONX,,,,,,,,40.850728343150905,-73.90496066289806,"(40.850728343150905, -73.90496066289806)"
51495719,08/11/2021 03:37:26 PM,08/11/2021 04:17:42 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10462.0,750 PELHAM PARKWAY SOUTH,PELHAM PARKWAY SOUTH,HOLLAND AVENUE,WALLACE AVENUE,HOLLAND AVENUE,WALLACE AVENUE,,BRONX,PELHAM PARKWAY SOUTH,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/11/2021 08:17:47 PM,11 BRONX,2043200022.0,BRONX,1021445.0,251412.0,PHONE,Unspecified,BRONX,,,,,,,,40.85666435767837,-73.8655419945208,"(40.85666435767837, -73.8655419945208)"
51497720,08/11/2021 03:37:47 PM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10453.0,2001 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/11/2021 12:00:00 AM,05 BRONX,2028080096.0,BRONX,1010625.0,249382.0,PHONE,Unspecified,BRONX,,,,,,,,40.85113156978544,-73.90466368558197,"(40.851131569785444, -73.90466368558197)"
51493038,08/11/2021 03:37:52 PM,08/20/2021 09:39:25 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10475.0,120 ERSKINE PLACE,ERSKINE PLACE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/20/2021 12:00:00 AM,10 BRONX,2051350051.0,BRONX,1033633.0,253137.0,PHONE,Unspecified,BRONX,,,,,,,,40.8613391942172,-73.8214704014764,"(40.8613391942172, -73.8214704014764)"
51493875,08/11/2021 03:38:00 PM,08/11/2021 06:20:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11377.0,,,,,QUEENS BOULEVARD,48 STREET,INTERSECTION,Woodside,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/11/2021 06:20:00 PM,02 QUEENS,,QUEENS,1007293.0,209962.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74294377244564,-73.91684294834832,"(40.742943772445635, -73.91684294834832)"
51503861,08/11/2021 03:38:00 PM,08/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,10031.0,419 WEST  146 STREET,WEST  146 STREET,ST NICHOLAS AVENUE,CONVENT AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/14/2021 12:00:00 PM,09 MANHATTAN,1020610124.0,MANHATTAN,999493.0,239848.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.824989748217725,-73.94492358928667,"(40.824989748217725, -73.94492358928667)"
51513057,08/11/2021 03:38:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11692.0,462 BEACH   64 STREET,BEACH   64 STREET,BEACH CHANNEL DRIVE,THURSBY AVENUE,,,ADDRESS,Arverne,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,08/13/2021 12:00:00 PM,14 QUEENS,4160370036.0,QUEENS,1041634.0,155850.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.59426269971455,-73.79337487839112,"(40.59426269971455, -73.79337487839112)"
51491807,08/11/2021 03:38:14 PM,08/11/2021 09:11:45 PM,NYPD,New York City Police Department,Animal-Abuse,Neglected,Residential Building/House,11103.0,25-50 45 STREET,45 STREET,25 AVENUE,28 AVENUE,25 AVENUE,28 AVENUE,,ASTORIA,45 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 01:11:48 AM,01 QUEENS,4007150065.0,QUEENS,1009649.0,218130.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76535639300081,-73.9083098215666,"(40.76535639300081, -73.9083098215666)"
51490886,08/11/2021 03:38:48 PM,08/11/2021 03:38:48 PM,DOT,Department of Transportation,Street Condition,Pothole,,,,,,,ORCHARD BEACH ROAD,PARK DRIVE,INTERSECTION,,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/11/2021 03:38:48 PM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51497756,08/11/2021 03:39:03 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11373.0,78-01 57 AVENUE,57 AVENUE,LIRR CONNECTING RAIL LINE,80 STREET,LIRR CONNECTING RAIL LINE,80 STREET,,ELMHURST,57 AVENUE,,In Progress,,,,04 QUEENS,4028050031.0,QUEENS,1016367.0,204840.0,PHONE,Elmhurst Park,QUEENS,,,,,,,,40.728856860492726,-73.88412138926896,"(40.728856860492726, -73.88412138926896)"
51491312,08/11/2021 03:39:06 PM,08/12/2021 11:12:02 AM,DOT,Department of Transportation,Public Toilet,New Automatic Public Toilet Request,Sidewalk,11234.0,3000 FILLMORE AVENUE,FILLMORE AVENUE,MARINE PARKWAY,EAST   31 STREET,MARINE PARKWAY,EAST   31 STREET,,BROOKLYN,FILLMORE AVENUE,,Closed,,The Department of Transportation has not approved this automatic public toilet request.,08/12/2021 03:12:10 PM,18 BROOKLYN,3084960001.0,BROOKLYN,1001627.0,161021.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.608624771698665,-73.93741645503127,"(40.608624771698665, -73.93741645503127)"
51495221,08/11/2021 03:39:21 PM,,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11357.0,14-37 166 STREET,166 STREET,CRYDERS LANE,14 ROAD,CRYDERS LANE,14 ROAD,,WHITESTONE,166 STREET,,In Progress,,The Department of Transportation will inspect the condition and will determine the next action.,08/13/2021 09:02:07 PM,07 QUEENS,4046140019.0,QUEENS,1040474.0,226463.0,PHONE,Unspecified,QUEENS,,,,,,,,40.78808592474541,-73.79696239182695,"(40.78808592474541, -73.79696239182695)"
51492365,08/11/2021 03:39:28 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11232.0,733 42 STREET,42 STREET,7 AVENUE,8 AVENUE,7 AVENUE,8 AVENUE,,BROOKLYN,42 STREET,,In Progress,,,,07 BROOKLYN,3009220070.0,BROOKLYN,984136.0,174788.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64642932773318,-74.00041080542877,"(40.64642932773318, -74.00041080542877)"
51492448,08/11/2021 03:40:20 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Recreation Center,Park,11235.0,760 ORIENTAL BOULEVARD,ORIENTAL BOULEVARD,HASTINGS STREET,MANHATTAN BEACH PROMENADE,HASTINGS STREET,MANHATTAN BEACH PROMENADE,,BROOKLYN,ORIENTAL BOULEVARD,,In Progress,,,,15 BROOKLYN,3087600485.0,BROOKLYN,999793.0,149806.0,ONLINE,Manhattan Beach Park,BROOKLYN,,,,,,,,40.57784526230184,-73.94404743329734,"(40.57784526230184, -73.94404743329734)"
51495683,08/11/2021 03:40:29 PM,08/11/2021 05:18:56 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10473.0,505 THIERIOT AVENUE,THIERIOT AVENUE,LACOMBE AVENUE,SOUNDVIEW AVENUE,LACOMBE AVENUE,SOUNDVIEW AVENUE,,BRONX,THIERIOT AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/11/2021 09:19:00 PM,09 BRONX,2035230001.0,BRONX,1022828.0,236389.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81542468695488,-73.8606289345372,"(40.815424686954884, -73.8606289345372)"
51510317,08/11/2021 03:40:37 PM,09/09/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10458.0,652 EAST  188 STREET,EAST  188 STREET,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,09/09/2021 12:00:00 AM,06 BRONX,2030750011.0,BRONX,1015983.0,251044.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.855675630326026,-73.88528856019894,"(40.855675630326026, -73.88528856019894)"
51493168,08/11/2021 03:40:47 PM,08/18/2021 09:51:36 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10128.0,1703 3 AVENUE,3 AVENUE,EAST   95 STREET,EAST   96 STREET,EAST   95 STREET,EAST   96 STREET,,NEW YORK,3 AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 01:51:42 PM,08 MANHATTAN,1015410001.0,MANHATTAN,998222.0,225235.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78488319436234,-73.94954641042268,"(40.784883194362344, -73.94954641042268)"
51499407,08/11/2021 03:40:47 PM,08/17/2021 06:37:35 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10014.0,128 JANE STREET,JANE STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/17/2021 12:00:00 AM,02 MANHATTAN,1006410010.0,MANHATTAN,981743.0,208200.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73813718591395,-74.0090465502897,"(40.73813718591395, -74.0090465502897)"
51493450,08/11/2021 03:40:52 PM,08/11/2021 04:36:54 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11418.0,104-34 89 AVENUE,89 AVENUE,104 STREET,107 STREET,104 STREET,107 STREET,,RICHMOND HILL,89 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 08:36:57 PM,09 QUEENS,4092950009.0,QUEENS,1028165.0,192107.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69385715437546,-73.84163716538646,"(40.69385715437546, -73.84163716538646)"
51500769,08/11/2021 03:40:52 PM,08/15/2021 06:34:05 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11434.0,134-61 175 STREET,175 STREET,,,,,ADDRESS,Jamaica,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/15/2021 12:00:00 AM,12 QUEENS,4125700011.0,QUEENS,1049067.0,184857.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.673829227239366,-73.76633205021095,"(40.673829227239366, -73.76633205021095)"
51492111,08/11/2021 03:41:00 PM,08/11/2021 03:41:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11373.0,,,,,ELMHURST AVENUE,FORLEY STREET,INTERSECTION,Elmhurst,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/11/2021 03:41:00 PM,04 QUEENS,,QUEENS,1018183.0,211169.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74622160201353,-73.87753731879098,"(40.74622160201353, -73.87753731879098)"
